id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164386643228237826,1164266803348103170,1566446383000,2019-08-21,22:59:43,CDT,30316687,lauraanntull,Laura Ann Tull,,I lost mine in 2005.  1) insurance covers implants.  Check with your insurance 2) talk to doctors about options but also read on line.  What type of BC you have could determine if you need just a tumor removed or mastectomy.  3) procedures to determine if cancer spread. Cont..,['pet_loverva'],[],[],1,0,0,[],[],https://twitter.com/LauraAnnTull/status/1164386643228237826,False,,0,,,,,,,"[{'user_id': '30316687', 'username': 'LauraAnnTull'}, {'user_id': '833798400562888706', 'username': 'pet_loverva'}]",
1164386409186287616,1164386409186287616,1566446327000,2019-08-21,22:58:47,CDT,15020031,jannafidgets,Janna 💖💜💙,,One of my friends was diagnosed with uterine cancer last year and she just posted that she is cancer free! 😍  Another friend found out yesterday that the second lump in her breast is also cancer and she may need a mastectomy. 😔 #cancersucks,[],[],[],0,0,0,['#cancersucks'],[],https://twitter.com/JannaFidgets/status/1164386409186287616,False,,0,,,,,,,"[{'user_id': '15020031', 'username': 'JannaFidgets'}]",
1164385682128687104,1164083480000684037,1566446154000,2019-08-21,22:55:54,CDT,1575980954,huisjoyce,joyce Van Huis #ClosetheCamps,,Surgery was first order of biz. Not a mastectomy. Just scooped out the cells. I was stage 1.5,"['bobbieg611', 'jmo2221', 'xaj123', 'sarah_skg_1983', 'simplyjustbeing', 'sadietnresist', 'resisterforever', 'demerk', 'kimmi1965', 'andypopeinthew1', 'grbucks', 'karywin', 'asnorm', 'palmeralpha1', 'bevfriesen1', 'veritatis_vox', 'dukesmama2', 'mustanglvr_gtcs', 'politicsdiva817', 'msgrumpybunny', 'pissoffcult45', 'swanwhisperr', 'frozensiclegirl', 'surfsidesams', 'reneeweathers2', 'mayo4mz', 'michelle_spenc', 'vagyver', 'kitchen5203', 'brendabalazs', 'theheat1984', 'maltomash', 'carlyja22', 'snowleopard87', 'jerryhervey', 'amhotflash', 'cdubey_texas', 'hewholoveswords', 'dhershiser', 'drwineau', 'pinkyd124', '1918champs', 'westernmainecc1', 'rayofliteindark', 'eathbound420', 'twoschaos', 'bissygumdrops', 'queeniebee99']",[],[],0,0,4,[],[],https://twitter.com/HuisJoyce/status/1164385682128687104,False,,0,,,,,,,"[{'user_id': '1575980954', 'username': 'HuisJoyce'}, {'user_id': '1008832156859289604', 'username': 'Bobbieg611'}, {'user_id': '1156776375967191040', 'username': 'JMo2221'}, {'user_id': '1109511618734493696', 'username': 'xaJ123'}, {'user_id': '131232784', 'username': 'Sarah_SKG_1983'}, {'user_id': '22211336', 'username': 'simplyjustbeing'}, {'user_id': '2502967792', 'username': 'SadieTNResist'}, {'user_id': '745161748731203584', 'username': 'ResisterForever'}, {'user_id': '95305450', 'username': 'Demerk'}, {'user_id': '707203777313382400', 'username': 'Kimmi1965'}, {'user_id': '1008534511540424704', 'username': 'AndyPopeInTheW1'}, {'user_id': '2327223268', 'username': 'Grbucks'}, {'user_id': '22306114', 'username': 'karywin'}, {'user_id': '45028927', 'username': 'asnorm'}, {'user_id': '885837276391002114', 'username': 'palmeralpha1'}, {'user_id': '811881169016893441', 'username': 'Bevfriesen1'}, {'user_id': '1033023046767058949', 'username': 'veritatis_vox'}, {'user_id': '1148817440475942919', 'username': 'DukesMama2'}, {'user_id': '24258702', 'username': 'Mustanglvr_GTCS'}, {'user_id': '159323860', 'username': 'politicsdiva817'}, {'user_id': '3052406629', 'username': 'msgrumpybunny'}, {'user_id': '880827295530975232', 'username': 'PissOffCult45'}, {'user_id': '2155343155', 'username': 'SwanWhisperr'}, {'user_id': '117989854', 'username': 'FrozenSicleGirl'}, {'user_id': '766121934', 'username': 'SurfSideSams'}, {'user_id': '997166407002472448', 'username': 'RENEEWEATHERS2'}, {'user_id': '1033384502796722176', 'username': 'Mayo4Mz'}, {'user_id': '1026230866484363265', 'username': 'michelle_spenc'}, {'user_id': '19797588', 'username': 'VaGyver'}, {'user_id': '720323991894798336', 'username': 'kitchen5203'}, {'user_id': '913551582884696065', 'username': 'BrendaBalazs'}, {'user_id': '1141503559403544577', 'username': 'TheHeat1984'}, {'user_id': '111664523', 'username': 'Maltomash'}, {'user_id': '2423008116', 'username': 'CarlyJA22'}, {'user_id': '402955158', 'username': 'snowleopard87'}, {'user_id': '801761404676145153', 'username': 'JerryHervey'}, {'user_id': '258134278', 'username': 'AMHotFlash'}, {'user_id': '957112964313579521', 'username': 'Cdubey_Texas'}, {'user_id': '724954296605917184', 'username': 'HeWhoLovesWords'}, {'user_id': '175042044', 'username': 'dhershiser'}, {'user_id': '253700203', 'username': 'drwineau'}, {'user_id': '826803049356226562', 'username': 'PinkyD124'}, {'user_id': '173102450', 'username': '1918champs'}, {'user_id': '1021724177475268608', 'username': 'westernmainecc1'}, {'user_id': '933174729694896128', 'username': 'rayofliteindark'}, {'user_id': '1026282888474443776', 'username': 'Eathbound420'}, {'user_id': '118464986', 'username': 'twoschaos'}, {'user_id': '1021525497254227970', 'username': 'bissygumdrops'}, {'user_id': '911975688126599168', 'username': 'queeniebee99'}]",
1164381475338428416,1164381475338428416,1566445151000,2019-08-21,22:39:11,CDT,413510436,jesslemayy,Jess🔆,,Just dropped my baby off @ the animal hospital for a complete mastectomy smh I hate cancer😑🥺,[],[],[],0,0,1,[],[],https://twitter.com/JessLemayy/status/1164381475338428416,False,,0,,,,,,,"[{'user_id': '413510436', 'username': 'JessLemayy'}]",
1164379887844519936,1164326405598875648,1566444773000,2019-08-21,22:32:53,CDT,177974632,dugganmarie,donna duggan,,"Jillian..I’ve followed your journey and I’m a fan..and I’m your age! My mom just had another checkup.shes going on 7 years stage 3 breast cancer free.!  She had double mastectomy,chemo, and tomoxifol for 5 years.I admire u greatly for your courage.youre going to do great!!!","['askjillian', 'cedarssinai']",[],[],0,0,2,[],[],https://twitter.com/dugganmarie/status/1164379887844519936,False,,0,,,,,,,"[{'user_id': '177974632', 'username': 'dugganmarie'}, {'user_id': '33978449', 'username': 'askjillian'}, {'user_id': '122514150', 'username': 'CedarsSinai'}]",
1164374948434993153,1164306229180583941,1566443595000,2019-08-21,22:13:15,CDT,413634190,marlarossow,MarlaRossow,,"Beautiful piece. I used to live in NYC in my 20s and thought I was HOT. Today at 41 (after a prophylactic mastectomy & hysterectomy) I wore a 'Keep Calm You're On The Fun Side of the Wall"" Cabo t-shirt and dare I say red pj/palazzo pants to the bus stop. I just admitted that. Oy",['lisaxmiller'],[],[],0,0,0,[],[],https://twitter.com/MarlaRossow/status/1164374948434993153,False,,0,,,,,,,"[{'user_id': '413634190', 'username': 'MarlaRossow'}, {'user_id': '21110772', 'username': 'lisaxmiller'}]",
1164373872369643520,1164373872369643520,1566443338000,2019-08-21,22:08:58,CDT,3224724895,anniemurphies,🌹julia🍁,,I didn’t realize until today because I guess I live under a rock that Christina Applegate actually had a double mastectomy in real life so those scenes on Dead to Me were like... real  pic.twitter.com/KYMN9KaLPK,[],[],[],2,0,6,[],[],https://twitter.com/anniemurphies/status/1164373872369643520,False,,1,,,,,,,"[{'user_id': '3224724895', 'username': 'anniemurphies'}]",
1164367747452530690,1164367747452530690,1566441878000,2019-08-21,21:44:38,CDT,142937787,drattai,Dr. Deanna Attai,,"Research survey questionnaire open to women in US and beyond who had single or double mastectomy for breast cancer, assessing shared decision making process #bcsm #bccww  https://mailchi.mp/f6b738e3c0fa/what-surgery-would-you-choose-if-you-were-diagnosed-with-breast-cancer-577207 …  https://twitter.com/DrSusanLove/status/1164243758960873472 … pic.twitter.com/ApDCei5Yvl",[],"['https://mailchi.mp/f6b738e3c0fa/what-surgery-would-you-choose-if-you-were-diagnosed-with-breast-cancer-577207', 'https://twitter.com/DrSusanLove/status/1164243758960873472']",['https://pbs.twimg.com/media/ECiqSrxUEAAhi1H.jpg'],0,4,1,"['#bcsm', '#bccww']",[],https://twitter.com/DrAttai/status/1164367747452530690,False,,0,,,,,,,"[{'user_id': '142937787', 'username': 'DrAttai'}]",
1164360741274566656,1164360741274566656,1566440208000,2019-08-21,21:16:48,CDT,1106240033500090368,brc_un,UnBRCAbleBoutique,,"#Repost @anaonointimates (get_repost) ・・・ Our doctors don’t exactly give us a style guide of pretty bras to wear after a single mastectomy, and post-op care doesn’t come with a catalogue on what bras will flatter our…  https://www.instagram.com/p/B1cv0ClAXUh/?igshid=9xt66adetpzf …",['anaonointimates'],['https://www.instagram.com/p/B1cv0ClAXUh/?igshid=9xt66adetpzf'],[],0,0,0,['#repost'],[],https://twitter.com/brc_un/status/1164360741274566656,False,,0,,,,,,,"[{'user_id': '1106240033500090368', 'username': 'brc_un'}, {'user_id': '714295051', 'username': 'AnaOnoIntimates'}]",
1164354007466500096,1164354007466500096,1566438602000,2019-08-21,20:50:02,CDT,2706689130,jcbelvedere,Jo Belvedere,,I'm raising money for Jo's Mastectomy Surgery Support. Click to Donate:   https://www.gofundme.com/f/jo039s-mastectomy-surgery-support&rcid=r01-156643839885-ea67c5b32df84a76&pc=tw_co_campmgmt_w … via @gofundme,['gofundme'],['https://www.gofundme.com/f/jo039s-mastectomy-surgery-support&rcid=r01-156643839885-ea67c5b32df84a76&pc=tw_co_campmgmt_w'],[],0,0,1,[],[],https://twitter.com/jcbelvedere/status/1164354007466500096,False,,0,,,,,,,"[{'user_id': '2706689130', 'username': 'jcbelvedere'}, {'user_id': '112897540', 'username': 'gofundme'}]",
1164346488790638592,1164266803348103170,1566436810000,2019-08-21,20:20:10,CDT,703735776635461633,michell19339910,Sally McMillan,,"I’m 4 years out, I had a single mastectomy and I’m going strong.  You’ll do just fine.  Good luck to you and try not to worry.",['pet_loverva'],[],[],0,0,1,[],[],https://twitter.com/Michell19339910/status/1164346488790638592,False,,0,,,,,,,"[{'user_id': '703735776635461633', 'username': 'Michell19339910'}, {'user_id': '833798400562888706', 'username': 'pet_loverva'}]",
1164346487951843328,1164346487951843328,1566436809000,2019-08-21,20:20:09,CDT,25259962,zulaqi,Zula,,How My Body and I Reconciled After a Mastectomy  https://www.thecut.com/2019/08/how-my-body-and-i-reconciled-after-a-mastectomy.html …,[],['https://www.thecut.com/2019/08/how-my-body-and-i-reconciled-after-a-mastectomy.html'],[],0,0,0,[],[],https://twitter.com/ZulaQi/status/1164346487951843328,False,,0,,,,,,,"[{'user_id': '25259962', 'username': 'ZulaQi'}]",
1164342296348938240,1164266803348103170,1566435810000,2019-08-21,20:03:30,CDT,30935959,diamonddarling,Missy McMurray,,So sorry. I had a double mastectomy on my 50th birthday. Cancer sucks.,['pet_loverva'],[],[],2,0,12,[],[],https://twitter.com/diamonddarling/status/1164342296348938240,False,,0,,,,,,,"[{'user_id': '30935959', 'username': 'diamonddarling'}, {'user_id': '833798400562888706', 'username': 'pet_loverva'}]",
1164334297043492864,1164329750506156032,1566433903000,2019-08-21,19:31:43,CDT,3276543596,thehomoarchy,thehomoarchy,,Mastectomy culture  https://www.genderhq.org/trans-youth-identity-politics-rights-conflicts-lgbt-part4/#anchor-page12-section-c …,['4th_wavenow'],['https://www.genderhq.org/trans-youth-identity-politics-rights-conflicts-lgbt-part4/#anchor-page12-section-c'],[],0,1,4,[],[],https://twitter.com/thehomoarchy/status/1164334297043492864,False,,0,,,,,,,"[{'user_id': '3276543596', 'username': 'thehomoarchy'}, {'user_id': '3345331894', 'username': '4th_WaveNow'}]",
1164332372944412672,1164330427861078016,1566433444000,2019-08-21,19:24:04,CDT,83455021,brooklyntonnarr,Brooklyn Tonnar ⚡️🌈,,Did she have a lumpectomy or mastectomy? Praying for her!,['beccamarie014'],[],[],1,0,0,[],[],https://twitter.com/brooklyntonnarr/status/1164332372944412672,False,,0,,,,,,,"[{'user_id': '83455021', 'username': 'brooklyntonnarr'}, {'user_id': '545684499', 'username': 'beccamarie014'}]",
1164329750506156032,1164329750506156032,1566432819000,2019-08-21,19:13:39,CDT,3345331894,4th_wavenow,4thWaveNow,,"An unstable, changing identity. Yet a double mastectomy to get rid of the ""white lumps"" is glorified in this story.  How many more stories like this do we need from the MSM, while detransitioners are ignored, never covered in an interview or article?  https://www.newyorker.com/magazine/2019/08/19/a-year-without-a-name …",[],['https://www.newyorker.com/magazine/2019/08/19/a-year-without-a-name'],[],5,15,65,[],[],https://twitter.com/4th_WaveNow/status/1164329750506156032,False,,0,,,,,,,"[{'user_id': '3345331894', 'username': '4th_WaveNow'}]",
1164323986223902720,1164323986223902720,1566431445000,2019-08-21,18:50:45,CDT,72768423,ange_spange,Ange Cavanagh,,"A year ago tomorrow, I had my mastectomy. It’s totally normal to be looking wistfully at your own vault of nudes, yes?",[],[],[],1,0,0,[],[],https://twitter.com/ange_spange/status/1164323986223902720,False,,0,,,,,,,"[{'user_id': '72768423', 'username': 'ange_spange'}]",
1164322276835127296,1164286669375361025,1566431037000,2019-08-21,18:43:57,CDT,30316687,lauraanntull,Laura Ann Tull,,I hope so to. Do you remember Jeremy Gilbreathe? We did not work on set allot.  I was a Carny wife.  I worked more with Nick & Tim.  Gilbreathe molested me post my mastectomy.  Post the fan convention. Apparently I'm supposed to forgive him because he's an addict. It's no excuse.  pic.twitter.com/yKM4W53gMy,"['realclancybrown', 'matthewmodine', 'sagaftra', 'membershipfirst']",[],"['https://pbs.twimg.com/media/ECiA7TPVUAAAc1f.jpg', 'https://pbs.twimg.com/media/ECiA726U4AEzKcP.jpg']",0,0,0,[],[],https://twitter.com/LauraAnnTull/status/1164322276835127296,False,,0,,,,,,,"[{'user_id': '30316687', 'username': 'LauraAnnTull'}, {'user_id': '977621290377871362', 'username': 'RealClancyBrown'}, {'user_id': '14345368', 'username': 'MatthewModine'}, {'user_id': '19658506', 'username': 'sagaftra'}, {'user_id': '3293194208', 'username': 'MembershipFirst'}]",
1164321298513895424,1164266803348103170,1566430804000,2019-08-21,18:40:04,CDT,557842247,jinxisacat,Jinx Naughty Kitty,,My heart goes out to you. Take hope from the number of people who do well and survive this disease. A cousin recently celebrated her 10th cancer-free year after treatment for breast cancer. One of my grandmothers lived to nearly 100 after having a double mastectomy in her 80s.,['pet_loverva'],[],[],0,0,1,[],[],https://twitter.com/JinxIsACat/status/1164321298513895424,False,,0,,,,,,,"[{'user_id': '557842247', 'username': 'JinxIsACat'}, {'user_id': '833798400562888706', 'username': 'pet_loverva'}]",
1164318456851779591,1164266803348103170,1566430126000,2019-08-21,18:28:46,CDT,4882591032,dastonehouse1,Deborah Stonehouse,,"I had it and, almost 5 years later I got it again. Bilateral mastectomy was only option. I’m sad and frustrated everyday, but I’m alive to talk about it.",['pet_loverva'],[],[],0,0,1,[],[],https://twitter.com/DAStonehouse1/status/1164318456851779591,False,,0,,,,,,,"[{'user_id': '4882591032', 'username': 'DAStonehouse1'}, {'user_id': '833798400562888706', 'username': 'pet_loverva'}]",
1164317953908760576,1164266803348103170,1566430006000,2019-08-21,18:26:46,CDT,774313411182227456,donadawood,Dawn,,"My grandmother was diagnosed at 62. She had a radical mastectomy and chemo. She went on to serve another 29 years on the Neighborhood Board in Waipahu, HI and died peacefully in her sleep at age 97.  Go through this T expecting the best and live an exciting life!",['pet_loverva'],[],[],0,0,1,[],[],https://twitter.com/Donadawood/status/1164317953908760576,False,,0,,,,,,,"[{'user_id': '774313411182227456', 'username': 'Donadawood'}, {'user_id': '833798400562888706', 'username': 'pet_loverva'}]",
1164317950578438146,1164317950578438146,1566430006000,2019-08-21,18:26:46,CDT,80499526,littleredhead33,Marie Farrell,,"I was given Percocet after my #mastectomy Yes, I’m white. @iamwandasykes is right! @LastWeekTonight #Doctors","['iamwandasykes', 'lastweektonight']",[],[],0,0,0,"['#mastectomy', '#doctors']",[],https://twitter.com/littleredhead33/status/1164317950578438146,False,,0,,,,,,,"[{'user_id': '80499526', 'username': 'littleredhead33'}, {'user_id': '262799542', 'username': 'iamwandasykes'}, {'user_id': '2317351705', 'username': 'LastWeekTonight'}]",
1164317421605462017,1164307383998398465,1566429879000,2019-08-21,18:24:39,CDT,382099986,bethkaufman3,Beth Kaufman,,"I had my ten year check up with my oncologist today and all is good! I hope my show Make Mine a Double, a Mastectomy That Is will be on tour.",['saraho_connell'],[],[],1,0,2,[],[],https://twitter.com/BethKaufman3/status/1164317421605462017,False,,0,,,,,,,"[{'user_id': '382099986', 'username': 'BethKaufman3'}, {'user_id': '26563129', 'username': 'SarahO_Connell'}]",
1164314559102050310,1164307208391184384,1566429197000,2019-08-21,18:13:17,CDT,44673422,diannecovfefe,Dianne 🦋🌷🦋,,"My mom is undergoing radiation & chemo for throat cancer. She is 82, has a tracheostomy, a feeding tube & lives with my bf & I temporarily until she is able to go home to take care of my dad w/dementia until she comes back for a mastectomy in 6 moths. 🙏4 remission & healing pls",['morgxn2001'],[],[],0,1,5,[],[],https://twitter.com/DianneCovfefe/status/1164314559102050310,False,,0,,,,,,,"[{'user_id': '44673422', 'username': 'DianneCovfefe'}, {'user_id': '940807341301264384', 'username': 'Morgxn2001'}]",
1164309149930459136,1164309149930459136,1566427907000,2019-08-21,17:51:47,CDT,1556302422,raydaleywriter,Raymond Peter Daley,,"Was the scapula I was thinking of. It'd go JUST through the breast if the shot was fired from the correct angle. At that time in history, a mastectomy would be quite a complex procedure. Jesus. Using ACTUAL science now? Who the fuck am I & where is the real Ray?",[],[],[],0,0,0,[],[],https://twitter.com/RayDaleyWriter/status/1164309149930459136,False,,0,,,,,,,"[{'user_id': '1556302422', 'username': 'RayDaleyWriter'}]",
1164308122011234304,1163774354095841285,1566427662000,2019-08-21,17:47:42,CDT,27729327,ela_hadrun,Turing test but for cats,,"Me, fantasizing about detecting breast cancer early and ""getting"" to have a double mastectomy: I'm sure every girl feels this way","['maxrants1', 'confusedophan']",[],[],1,0,1,[],[],https://twitter.com/Ela_Hadrun/status/1164308122011234304,False,,0,,,,,,,"[{'user_id': '27729327', 'username': 'Ela_Hadrun'}, {'user_id': '746372981006360576', 'username': 'maxrants1'}, {'user_id': '1021892427349671936', 'username': 'confusedophan'}]",
1164302219035807744,1164266803348103170,1566426255000,2019-08-21,17:24:15,CDT,4501434974,mstepczyk,Mona Stepczyk,,Diagnosed in 1996 with BC. I survived chemo and mastectomy. I’m cancer free and still kicking. Keep thinking positively.  It is helpful.,['pet_loverva'],[],[],0,0,6,[],[],https://twitter.com/mstepczyk/status/1164302219035807744,False,,0,,,,,,,"[{'user_id': '4501434974', 'username': 'mstepczyk'}, {'user_id': '833798400562888706', 'username': 'pet_loverva'}]",
1164302183145193473,1164266803348103170,1566426246000,2019-08-21,17:24:06,CDT,845995872752099329,nana4many,LinFranco,,"Don't stress. I was 63 & was diagnosed with Stage 3, following the mastectomy. I'm doing well, & all clear, despite 5 yr statistics. So keep the faith.",['pet_loverva'],[],[],0,0,4,[],[],https://twitter.com/nana4MANY/status/1164302183145193473,False,,0,,,,,,,"[{'user_id': '845995872752099329', 'username': 'nana4MANY'}, {'user_id': '833798400562888706', 'username': 'pet_loverva'}]",
1164299166249619462,1164299166249619462,1566425527000,2019-08-21,17:12:07,CDT,128399583,pinskymd,Dr. Mark Pinsky,,Helping patients feel comfortable and confident in their own skin is the reason we come to work everyday!  Our patient was facing reconstruction issues following her mastectomy. We’re happy you came to us for a solution and we’re glad you love the...  http://bit.ly/2KFnYAx  pic.twitter.com/x2X0vCcvLd,[],['http://bit.ly/2KFnYAx'],['https://pbs.twimg.com/media/EChr6_DXsAAhfFZ.jpg'],0,0,0,[],[],https://twitter.com/PinskyMD/status/1164299166249619462,False,,0,,,,,,,"[{'user_id': '128399583', 'username': 'PinskyMD'}]",
1164299159928745991,1164299159928745991,1566425526000,2019-08-21,17:12:06,CDT,1148216498298793985,21fenn,Nero,,"If I sold my hair and could afford braces this way and then if my job would allow me to take a loan for my double mastectomy, that'd be amazing. Especially if both happened in less than a year from now. 😤",[],[],[],0,0,0,[],[],https://twitter.com/21fenn/status/1164299159928745991,False,,0,,,,,,,"[{'user_id': '1148216498298793985', 'username': '21fenn'}]",
1164295609228156929,1164295609228156929,1566424679000,2019-08-21,16:57:59,CDT,209721468,msmichon,Marie-Soleil Michon,,How My Body and I Reconciled After a Mastectomy  https://apple.news/A14rOxx00QFe63vFKF14Qjg …,[],['https://apple.news/A14rOxx00QFe63vFKF14Qjg'],[],0,0,0,[],[],https://twitter.com/MSMichon/status/1164295609228156929,False,,0,,,,,,,"[{'user_id': '209721468', 'username': 'MSMichon'}]",
