id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164332126143037440,1164292221920669696,1566433385000,2019-08-21,19:23:05,CDT,893285196543479809,pedsmd2b,Lawren W,,"When I worked for breast surgeons I got to spend a lot of time in the path lab and in the reading room and loved both. Radiology is definitely so so cool, and goes right along with my love for anatomy! So, I will add that to the list of possible electives! Thx for the rec! 😀",['scotttruhlar'],[],[],1,0,4,[],[],https://twitter.com/pedsmd2b/status/1164332126143037440,False,,0,,,,,,,"[{'user_id': '893285196543479809', 'username': 'pedsmd2b'}, {'user_id': '1284758868', 'username': 'ScottTruhlar'}]",
1164324466861756416,1164324466861756416,1566431559000,2019-08-21,18:52:39,CDT,3077423709,rhxka,raquell🦋,,Girls drop some good plastic surgeons for breast augmentation in Miami !!!,[],[],[],0,0,0,[],[],https://twitter.com/RHXKA/status/1164324466861756416,False,,0,,,,,,,"[{'user_id': '3077423709', 'username': 'RHXKA'}]",
1164322265913274368,1164318500392845313,1566431034000,2019-08-21,18:43:54,CDT,2375674268,epottermd,Elisabeth Potter MD,,"@AlexJensenNews Thank you for having me, and bringing more awareness to #BIAALCL. If a women has textured implants, she should speak with a board certified plastic surgeon and monitor for swelling of one or both breasts, breast redness, peri-implant fluid and other changes.","['efmthismorning', 'alexjensennews']",[],[],0,0,2,['#biaalcl'],[],https://twitter.com/EPotterMD/status/1164322265913274368,False,,0,,,,,,,"[{'user_id': '2375674268', 'username': 'EPotterMD'}, {'user_id': '103719930', 'username': 'efmthismorning'}, {'user_id': '111869822', 'username': 'AlexJensenNews'}]",
1164314496183259136,1164304259669737472,1566429182000,2019-08-21,18:13:02,CDT,482607811,maahrkrell,Maahr Krell,,I would put it that way Asian girls always looks good no matter how big or small the breasts are and they do not need to run to the next surgeon to get bigger ones to make their guys happy! Also they come in all shapes and sizes!,['hsugarcookie'],[],[],0,0,1,[],[],https://twitter.com/MaahrKrell/status/1164314496183259136,False,,0,,,,,,,"[{'user_id': '482607811', 'username': 'MaahrKrell'}, {'user_id': '2167250688', 'username': 'HSugarCookie'}]",
1164314108424007685,1164314108424007685,1566429090000,2019-08-21,18:11:30,CDT,19818952,alanalster,alan alster,,IF I WAS A PLASTIC SURGEON I'D PUT A SQUEAKY TOY IN EACH BREAST IMPLANT.,[],[],[],0,0,0,[],[],https://twitter.com/alanalster/status/1164314108424007685,False,,0,,,,,,,"[{'user_id': '19818952', 'username': 'alanalster'}]",
1164311757059502082,1164311757059502082,1566428529000,2019-08-21,18:02:09,CDT,204772148,kpmidatlantic,Kaiser Permanente,,"Neelesh Kantak, MD, a plastic surgeon with the Mid-Atlantic Permanente Medical Group, tells the story of helping a member remain self confident following breast cancer and breast reconstruction surgery. Learn more:  https://k-p.li/2sHwpjJ  pic.twitter.com/HFIqPico72",[],['https://k-p.li/2sHwpjJ'],[],0,0,1,[],[],https://twitter.com/KPMidAtlantic/status/1164311757059502082,False,,1,,,,,,,"[{'user_id': '204772148', 'username': 'KPMidAtlantic'}]",
1164310497635778562,1164310497635778562,1566428229000,2019-08-21,17:57:09,CDT,968474831326007296,ldipkin,Lilith,,The most random brainfart before bed but the surgeon who did my breast lymp excision when I was 18 did a really great job placing the scar and I should have given them more credit sooner,[],[],[],1,0,0,[],[],https://twitter.com/ldipkin/status/1164310497635778562,False,,0,,,,,,,"[{'user_id': '968474831326007296', 'username': 'ldipkin'}]",
1164309964925616128,1164309964925616128,1566428102000,2019-08-21,17:55:02,CDT,1011101088773128194,medikaptourj,Medikaptour James,,Come to Bangkok to Rejuvenate beauty Find a new confidence Breast implants Body and Face Surgeries Male to Female Surgery Vagina and Vulva Rejuvenation Bariatric Surgery We work with best Surgeon Hospital  Rejuvenate Happiness in Life  http://www.medikaptour.com  #medikaptour pic.twitter.com/H33m1aMoxO,[],['http://www.medikaptour.com'],"['https://pbs.twimg.com/media/ECh1vScWkAU1h4l.jpg', 'https://pbs.twimg.com/media/ECh1vUxW4AITRDA.jpg', 'https://pbs.twimg.com/media/ECh1vT7WwAgW0Dm.jpg', 'https://pbs.twimg.com/media/ECh1vTtXsAEpuON.jpg']",0,0,0,['#medikaptour'],[],https://twitter.com/MedikaptourJ/status/1164309964925616128,False,,0,,,,,,,"[{'user_id': '1011101088773128194', 'username': 'MedikaptourJ'}]",
1164297553577463808,1163858947406565378,1566425143000,2019-08-21,17:05:43,CDT,841048198940631050,mharris127,Matthew Harris,,I am not cruel enough to suggest any performer go under the knife and get breast implants but in this case your surgeon did an excellent job.  You should get a few of his business cards to pass on to friends that are seriously considering breast implants (for sane reasons).,['kiki_daire'],[],[],1,0,0,[],[],https://twitter.com/mharris127/status/1164297553577463808,False,,0,,,,,,,"[{'user_id': '841048198940631050', 'username': 'mharris127'}, {'user_id': '214744776', 'username': 'kiki_daire'}]",
1164296143838203905,1164296143838203905,1566424806000,2019-08-21,17:00:06,CDT,55377688,asps_news,American Society of Plastic Surgeons (ASPS),,How soon after a breast augmentation procedure can you resume your normal exercise routine?  http://ow.ly/oxhS30p6kzE  #BreastAugmentation #TrustASPS #PlasticSurgery,[],['http://ow.ly/oxhS30p6kzE'],[],1,2,5,"['#breastaugmentation', '#trustasps', '#plasticsurgery']",[],https://twitter.com/ASPS_News/status/1164296143838203905,False,,0,,,,,,,"[{'user_id': '55377688', 'username': 'ASPS_News'}]",
1164287342552604672,1164287342552604672,1566422708000,2019-08-21,16:25:08,CDT,955692226427863040,naomifinau,𝔫𝔞𝔢𝔥𝔬𝔪𝔦𝔢,,Meeting my breast surgeon👨‍⚕️   Can’t wait to have boobies  pic.twitter.com/wo69yXfIFR,[],[],['https://pbs.twimg.com/media/EChhKO9U8AAxHWf.jpg'],0,0,9,[],[],https://twitter.com/naomifinau/status/1164287342552604672,False,,0,,,,,,,"[{'user_id': '955692226427863040', 'username': 'naomifinau'}]",
1164254453790322694,1164246756474916865,1566414867000,2019-08-21,14:14:27,CDT,404349858,earthangel172,EarthAngel172,,The surgeon who worked in Dr. Hsu's office left and she does great breast work. I'm going to try and schedule a consult with her at the beginning of next year.,['neauxlah'],[],[],0,0,0,[],[],https://twitter.com/EarthAngel172/status/1164254453790322694,False,,0,,,,,,,"[{'user_id': '404349858', 'username': 'EarthAngel172'}, {'user_id': '155195540', 'username': 'neauxlah'}]",
1164251467533864960,1164251467533864960,1566414155000,2019-08-21,14:02:35,CDT,73455213,tmj_wa_surgery,Physician-Surgeon WA,,"Stop staring at the clock every day. It's time for a new career. Follow us to view jobs with titles like ""Breast Surgeon"" in #Seattle, WA. #surgeon",[],[],[],0,0,0,"['#seattle', '#surgeon']",[],https://twitter.com/tmj_wa_surgery/status/1164251467533864960,False,,0,,,,,,,"[{'user_id': '73455213', 'username': 'tmj_wa_surgery'}]",
1164248586361720840,1164248586361720840,1566413468000,2019-08-21,13:51:08,CDT,924726347263631360,bigtiddiematt,M,,"i have this thicc fish and sometimes he struggles to breathe because his big chesticles get in his way, any advic… — Aw poor lil guy :( I’d recommend taking him to a plastic surgeon to see if a breast reduction procedure is possib…  https://curiouscat.me/bigdudagay/post/963874465?t=1566413468 …",[],['https://curiouscat.me/bigdudagay/post/963874465?t=1566413468'],[],0,0,0,[],[],https://twitter.com/bigtiddiematt/status/1164248586361720840,False,,0,,,,,,,"[{'user_id': '924726347263631360', 'username': 'bigtiddiematt'}]",
1164245256486838272,1164245256486838272,1566412674000,2019-08-21,13:37:54,CDT,1009637663014416384,illmatic_ilsan,𝐑𝐊𝐈𝐕𝐄.,,"/ I just finished my consultation with a plastic surgeon for breast reduction — and she looked at me and was like “wow ok yeah, ur frame is too tiny for your boob size” 🤡",[],[],[],1,0,3,[],[],https://twitter.com/illmatic_ilsan/status/1164245256486838272,False,,0,,,,,,,"[{'user_id': '1009637663014416384', 'username': 'illmatic_ilsan'}]",
1164243155517988864,1164243155517988864,1566412173000,2019-08-21,13:29:33,CDT,344843693,epiccare,Epic Care,,"At @EpicCare, our multi-specialty group of highly-skilled #surgeons offer expertise in all fields of #surgery including bariatric, breast, colorectal, hepatobiliary, endocrine, oncology & dermatological surgery. Learn more:  http://www.epic-care.com/specialties-services/general-surgery/ …",['epiccare'],['http://www.epic-care.com/specialties-services/general-surgery/'],[],0,0,0,"['#surgeons', '#surgery']",[],https://twitter.com/EpicCare/status/1164243155517988864,False,,0,,,,,,,"[{'user_id': '344843693', 'username': 'EpicCare'}]",
1164227786405552133,1164227786405552133,1566408509000,2019-08-21,12:28:29,CDT,851504080295870464,robertaycockmd,RobertAycockMD,,"🍋🍋 Thinking about getting a breast augmentation? Schedule your in-person consultation board-certified plastic surgeon Dr. Robert Aycock today! He'll personally assess your unique goals, answer any questions you may have. Call (925) 937-8377 to schedule your consultation today!  pic.twitter.com/KlmrdvvExq",[],[],['https://pbs.twimg.com/media/ECgrAFyWwAAL92F.jpg'],0,0,0,[],[],https://twitter.com/RobertAycockMD/status/1164227786405552133,False,,0,,,,,,,"[{'user_id': '851504080295870464', 'username': 'RobertAycockMD'}]",
1164220699101290501,1164220699101290501,1566406819000,2019-08-21,12:00:19,CDT,55377688,asps_news,American Society of Plastic Surgeons (ASPS),,How soon after a breast augmentation procedure can you resume your normal exercise routine?  http://ow.ly/WyZf30p6kxy  #BreastAugmentation #TrustASPS #PlasticSurgery,[],['http://ow.ly/WyZf30p6kxy'],[],0,6,4,"['#breastaugmentation', '#trustasps', '#plasticsurgery']",[],https://twitter.com/ASPS_News/status/1164220699101290501,False,,0,,,,,,,"[{'user_id': '55377688', 'username': 'ASPS_News'}]",
1164214803713404929,1164214803713404929,1566405413000,2019-08-21,11:36:53,CDT,3253745861,nhtwh,Nuffield Health TW,,"If you have breast implants or are considering them, our Plastic and Oncoplastic Breast Surgeon, Mr Haresh Devalia talks about Anaplastic Large Cell Lymphoma, in this blog. Check it out here.....   https://www.timeslocalnews.co.uk/lifestyle/anaplastic-large-cell-lymphoma-associated-with-breast-implants … #breastimplants #ALCL #leadingbreastsurgeon",[],['https://www.timeslocalnews.co.uk/lifestyle/anaplastic-large-cell-lymphoma-associated-with-breast-implants'],[],0,0,0,"['#breastimplants', '#alcl', '#leadingbreastsurgeon']",[],https://twitter.com/NHTWH/status/1164214803713404929,False,,0,,,,,,,"[{'user_id': '3253745861', 'username': 'NHTWH'}]",
1164194450257711104,1164194450257711104,1566400561000,2019-08-21,10:16:01,CDT,36162240,mdjobsite,Physician Jobs - MDJobSite.com,,Breast Surgeon Job in New Hampshire (NH)  - #Physician #Doctor #BreastSurgeon #PhysicianJobs #MDJobSite  https://www.MDJobSite.com/jobs/Job_Detail?ID=21602135&Source=HotJobs …,[],['https://www.MDJobSite.com/jobs/Job_Detail?ID=21602135&Source=HotJobs'],[],0,0,0,"['#physician', '#doctor', '#breastsurgeon', '#physicianjobs', '#mdjobsite']",[],https://twitter.com/MDJobSite/status/1164194450257711104,False,,0,,,,,,,"[{'user_id': '36162240', 'username': 'MDJobSite'}]",
1164189492682604546,1164189492682604546,1566399379000,2019-08-21,09:56:19,CDT,4713068055,helixindustriez,Helix Industries,,"Sculpo Breast Retractor With Endoscopic Scope Sheath, 180 X 25mmSize Made By Helix Industries @HelixIndustriez   WhatsApp Number: 0092-301-6300554 Contact at: contact@helixind.com #plasticsurgery #aesthetic #surgeons #BreastAugmentation #surgery #PlasticSurgeon #breastlift #ISAPS pic.twitter.com/0eUgcikbsj",['helixindustriez'],[],['https://pbs.twimg.com/media/ECgIGAEXoAERT3q.jpg'],0,0,0,"['#plasticsurgery', '#aesthetic', '#surgeons', '#breastaugmentation', '#surgery', '#plasticsurgeon', '#breastlift', '#isaps']",[],https://twitter.com/HelixIndustriez/status/1164189492682604546,False,,0,,,,,,,"[{'user_id': '4713068055', 'username': 'HelixIndustriez'}]",
1164186151428583425,1164186151428583425,1566398582000,2019-08-21,09:43:02,CDT,33619885,prsjournal,PRS|PRS Global Open,,Benchmarking the Outcomes of Single-Stage Augmentation Mastopexy against Primary Breast Augmentation: A Single Surgeon’s Experience of 905 Consecutive Cases  http://dlvr.it/RBcvlV ,[],['http://dlvr.it/RBcvlV'],[],0,3,5,[],[],https://twitter.com/prsjournal/status/1164186151428583425,False,,0,,,,,,,"[{'user_id': '33619885', 'username': 'prsjournal'}]",
1164173757172334592,1164167502806409216,1566395627000,2019-08-21,08:53:47,CDT,127093333,yukonmike80,Burnt Out Cop Barbie,,Whoops! You’re a General & “breast” not “burn” surgeon 🤦🏻‍♂️ I will go drink more ☕️ before tweeting anymore this morning! 🤣,['liangrhea'],[],[],1,0,2,[],[],https://twitter.com/yukonmike80/status/1164173757172334592,False,,0,,,,,,,"[{'user_id': '127093333', 'username': 'yukonmike80'}, {'user_id': '1053016993111007237', 'username': 'LiangRhea'}]",
1164163342287736832,1164163342287736832,1566393144000,2019-08-21,08:12:24,CDT,39386820,docta_watts,terminally trill,,"So i broke the bridge of my nose in July and the surgeon is just now getting back to me, but she had me down for a breast augmentation. How did she know i got #smalltiddyenergy",[],[],[],0,0,1,['#smalltiddyenergy'],[],https://twitter.com/docta_watts/status/1164163342287736832,False,,0,,,,,,,"[{'user_id': '39386820', 'username': 'docta_watts'}]",
1164133935317753862,1164133935317753862,1566386133000,2019-08-21,06:15:33,CDT,713694991386804224,harleysreigate1,Harley Street Skin,,"Our experts at the @harleysreigate1 are experienced in sensitively advising #men concerned about their breasts and our Surgeons are highly skilled in delivering successful, safe and discreet #gyneacomastia #surgery.    https://www.surreyskinclinic.com/male-breast-surgery-gynaecomastia/ … #malebreasts #moobs pic.twitter.com/mI20QdPxm9",['harleysreigate1'],['https://www.surreyskinclinic.com/male-breast-surgery-gynaecomastia/'],['https://pbs.twimg.com/media/ECfVkBlW4AEDFgZ.jpg'],0,0,0,"['#men', '#gyneacomastia', '#surgery', '#malebreasts', '#moobs']",[],https://twitter.com/harleysreigate1/status/1164133935317753862,False,,0,,,,,,,"[{'user_id': '713694991386804224', 'username': 'harleysreigate1'}]",
1164126742191255553,1164126742191255553,1566384418000,2019-08-21,05:46:58,CDT,3071493511,medcareae,Medcare,,"Reducing the intake of saturated fat, working out daily & quitting smoking, will help reduce the risk of having breast cancer.  Get yourself checked  with Dr. GHODRATOLLAH Consultant General Surgeon at Medcare Hospital Dubai  http://bit.ly/2XKAqWu  pic.twitter.com/dCm7f2KYiu",[],['http://bit.ly/2XKAqWu'],['https://pbs.twimg.com/media/ECfPGLVXsAAA20E.jpg'],0,0,0,[],[],https://twitter.com/medcareae/status/1164126742191255553,False,,0,,,,,,,"[{'user_id': '3071493511', 'username': 'medcareae'}]",
1164108660328620034,1164108660328620034,1566380107000,2019-08-21,04:35:07,CDT,826330377576800257,markhoasjoe,Mark Ho-Asjoe,,"Although a breast reduction is a personal decision, and one that shouldn’t be taken lightly, a free consultation with your plastic surgeon may give you more information to make your decision – for health and for happiness.  http://ow.ly/fXCM30oWL0v  #breastsurgery #cosmeticsurgery",[],['http://ow.ly/fXCM30oWL0v'],[],0,0,0,"['#breastsurgery', '#cosmeticsurgery']",[],https://twitter.com/markhoasjoe/status/1164108660328620034,False,,0,,,,,,,"[{'user_id': '826330377576800257', 'username': 'markhoasjoe'}]",
1164094649587257344,1164075394636451840,1566376766000,2019-08-21,03:39:26,CDT,794329309846478848,notoriousstephs,stephy,,some surgeons do offer fat transfer breast augmentation but it isnt just a huge difference noticeable difference :( life sux,['lilbloodvuitton'],[],[],1,0,1,[],[],https://twitter.com/NotoriousStephs/status/1164094649587257344,False,,0,,,,,,,"[{'user_id': '794329309846478848', 'username': 'NotoriousStephs'}, {'user_id': '717503032817090560', 'username': 'lilbloodvuitton'}]",
1164089363455598593,1164089363455598593,1566375506000,2019-08-21,03:18:26,CDT,1143431410918842368,lbccbh,London Breast Care Centre,,"Professor kefahmokbel FRCS is the lead consultant Breast surgeon at the London Breast institute of Princess Grace Hospital. Professor of Breast cancer surgery at Brunel University London UK, an honorary consultant…  https://www.instagram.com/p/B1a0aeKAUHD/?igshid=de4d7c8uuvxf …",[],['https://www.instagram.com/p/B1a0aeKAUHD/?igshid=de4d7c8uuvxf'],[],0,0,0,[],[],https://twitter.com/lbccbh/status/1164089363455598593,False,,0,,,,,,,"[{'user_id': '1143431410918842368', 'username': 'lbccbh'}]",
1164086337290608640,1163714043867103233,1566374785000,2019-08-21,03:06:25,CDT,102767129,marymrobin,MaryM Robin ✒📝 ☕The Mary Way,,"I got a hospital appointment next week to see my breast surgeon, also the 606 is quite far, l don't know if l will make it, my anxiety is so bad.","['meeshjohn', '606club']",[],[],0,0,0,[],[],https://twitter.com/MaryMRobin/status/1164086337290608640,False,,0,,,,,,,"[{'user_id': '102767129', 'username': 'MaryMRobin'}, {'user_id': '573148393', 'username': 'meeshjohn'}, {'user_id': '56708161', 'username': '606club'}]",
1164074627624103937,1164074627624103937,1566371993000,2019-08-21,02:19:53,CDT,1000764871720321024,almurshidimed,AlmurshidiMED,,"Breast Surgery in Bangkok, Thailand with Almurshidi Medical Agency  Innovative , Advanced Breast procedure with Best Surgeon, Best price and Packages! Breast Augmentation, Breast lift,  Breast Reduction in  Bangkok…  https://www.instagram.com/p/B1attXIALtw/?igshid=11wdjb051p7qh …",[],['https://www.instagram.com/p/B1attXIALtw/?igshid=11wdjb051p7qh'],[],0,0,0,[],[],https://twitter.com/AlMurshidiMED/status/1164074627624103937,False,,0,,,,,,,"[{'user_id': '1000764871720321024', 'username': 'AlMurshidiMED'}]",
