id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1027547596611563521,1027547596611563521,1533821412000,2018-08-09,08:30:12,CDT,932126280547409920,bosradar,latest crypto blockhain news,,il pagamento è accettato BitCoin – Quanto costa Nolvadex Tamoxifen Generico – Spedizioni mondiali gratuite  http://rplg.co/39907c20  #cryptocurrency #token,[],['http://rplg.co/39907c20'],[],0,0,0,"['#cryptocurrency', '#token']",[],https://twitter.com/bosradar/status/1027547596611563521,False,,0,,,,,,,"[{'user_id': '932126280547409920', 'username': 'bosradar'}]",
1017015156747001857,1017015156747001857,1531310283000,2018-07-11,06:58:03,CDT,4209161060,steroidspeptide,steroidspeptides,,Semi-Finished Injectable Tamoxifen Citrate (Nolvadex 20mg/Ml) for Body Building  https://bulkrawblog.wordpress.com/2018/07/11/semi-finished-injectable-tamoxifen-citrate-nolvadex-20mg-ml-for-body-building-2/ … pic.twitter.com/yhh5fMzsyI,[],['https://bulkrawblog.wordpress.com/2018/07/11/semi-finished-injectable-tamoxifen-citrate-nolvadex-20mg-ml-for-body-building-2/'],['https://pbs.twimg.com/media/Dh0p5SaVAAAFJ9D.jpg'],0,0,0,[],[],https://twitter.com/steroidspeptide/status/1017015156747001857,False,,0,,,,,,,"[{'user_id': '4209161060', 'username': 'steroidspeptide'}]",
1016953294881742849,1016953294881742849,1531295534000,2018-07-11,02:52:14,CDT,4209161060,steroidspeptide,steroidspeptides,,Semi-Finished Injectable Tamoxifen Citrate (Nolvadex 20mg/Ml) for Body Building  https://bulkrawblog.wordpress.com/2018/07/11/semi-finished-injectable-tamoxifen-citrate-nolvadex-20mg-ml-for-body-building/ … pic.twitter.com/AzsnbbNx1f,[],['https://bulkrawblog.wordpress.com/2018/07/11/semi-finished-injectable-tamoxifen-citrate-nolvadex-20mg-ml-for-body-building/'],['https://pbs.twimg.com/media/DhzxoclVMAAW3r7.jpg'],0,0,0,[],[],https://twitter.com/steroidspeptide/status/1016953294881742849,False,,0,,,,,,,"[{'user_id': '4209161060', 'username': 'steroidspeptide'}]",
1016893345858191361,1016893345858191361,1531281241000,2018-07-10,22:54:01,CDT,4209161060,steroidspeptide,steroidspeptides,,Anti-Estrogen Steroids Nolvadex Tamoxifen Citrate Cycle Dosage  https://bulkrawblog.wordpress.com/2018/07/11/anti-estrogen-steroids-nolvadex-tamoxifen-citrate-cycle-dosage/ … pic.twitter.com/QV5B4FwVTP,[],['https://bulkrawblog.wordpress.com/2018/07/11/anti-estrogen-steroids-nolvadex-tamoxifen-citrate-cycle-dosage/'],['https://pbs.twimg.com/media/Dhy7G8pVAAAuPaM.jpg'],0,0,0,[],[],https://twitter.com/steroidspeptide/status/1016893345858191361,False,,0,,,,,,,"[{'user_id': '4209161060', 'username': 'steroidspeptide'}]",
1015997534060179457,1015997534060179457,1531067663000,2018-07-08,11:34:23,CDT,3167827178,anabolicorg,AnabolicOrg,,"Nolvadex (tamoxifen citrate) is a non-steroidal anti-estrogenic drug, used widely in clinical medicine. It is specifically a Selective Estrogen-Receptor Modulator (SERM.   http://anabolic.org/nolvadex-tamoxifen-citrate/ … #Nolva #Nolvadex #SERM #PCT #ANABOLICS #Bodybuilder #Bodybuilding #IFBB #NPC #FitFam pic.twitter.com/PYs9JectKc",[],['http://anabolic.org/nolvadex-tamoxifen-citrate/'],['https://pbs.twimg.com/media/DhmMXKIUwAAq0CO.jpg'],0,0,9,"['#nolva', '#nolvadex', '#serm', '#pct', '#anabolics', '#bodybuilder', '#bodybuilding', '#ifbb', '#npc', '#fitfam']",[],https://twitter.com/AnabolicOrg/status/1015997534060179457,False,,0,,,,,,,"[{'user_id': '3167827178', 'username': 'AnabolicOrg'}]",
1014762220062945281,1014762220062945281,1530773141000,2018-07-05,01:45:41,CDT,635325216,auto_sportblog,Auto Sport Blog ,,In linea Nolvadex Tamoxifen Sconto. Tutte le pillole per le vostre esigenze Qui  http://autosportblog.altervista.org/linea-nolvadex-tamoxifen-sconto-tutte-le-pillole-le-vostre-esigenze/ …,[],['http://autosportblog.altervista.org/linea-nolvadex-tamoxifen-sconto-tutte-le-pillole-le-vostre-esigenze/'],[],0,0,0,[],[],https://twitter.com/Auto_SportBlog/status/1014762220062945281,False,,0,,,,,,,"[{'user_id': '635325216', 'username': 'Auto_SportBlog'}]",
1014432713544273920,1014432713544273920,1530694580000,2018-07-04,03:56:20,CDT,4209161060,steroidspeptide,steroidspeptides,,Tamoxifen Citrate (Nolvadex 20mg/Ml)  https://bulkrawblog.wordpress.com/2018/07/04/tamoxifen-citrate-nolvadex-20mg-ml/ … pic.twitter.com/ohiOZCBncv,[],['https://bulkrawblog.wordpress.com/2018/07/04/tamoxifen-citrate-nolvadex-20mg-ml/'],['https://pbs.twimg.com/media/DhP9LTwU8AEJfSv.jpg'],0,0,0,[],[],https://twitter.com/steroidspeptide/status/1014432713544273920,False,,0,,,,,,,"[{'user_id': '4209161060', 'username': 'steroidspeptide'}]",
1014026521655304193,1014026521655304193,1530597737000,2018-07-03,01:02:17,CDT,4209161060,steroidspeptide,steroidspeptides,,Nolvadex Tamoxifen Citrate  https://bulkrawblog.wordpress.com/2018/07/03/nolvadex-tamoxifen-citrate/ … pic.twitter.com/PXfpJ8szEM,[],['https://bulkrawblog.wordpress.com/2018/07/03/nolvadex-tamoxifen-citrate/'],['https://pbs.twimg.com/media/DhKLvz8UwAAOGkJ.jpg'],0,0,0,[],[],https://twitter.com/steroidspeptide/status/1014026521655304193,False,,0,,,,,,,"[{'user_id': '4209161060', 'username': 'steroidspeptide'}]",
1011763264408211456,1011763264408211456,1530058134000,2018-06-26,19:08:54,CDT,143324711,dphapkmndbzyugi,"Dean, PharmD, RPh, Cosplayer",,An #SSRI named #Paxil can reduce its effectiveness of a breast cancer #drug called #Tamoxifen. #Repost @Mededucation101 with get_repost ・・・ #paroxetine) and #Nolvadex interaction.…  https://www.instagram.com/p/BkgehP8AQW1/?utm_source=ig_twitter_share&igshid=z3idzmboex2e …,['mededucation101'],['https://www.instagram.com/p/BkgehP8AQW1/?utm_source=ig_twitter_share&igshid=z3idzmboex2e'],[],0,0,0,"['#ssri', '#paxil', '#drug', '#tamoxifen', '#repost', '#paroxetine', '#nolvadex']",[],https://twitter.com/dphapkmndbzyugi/status/1011763264408211456,False,,0,,,,,,,"[{'user_id': '143324711', 'username': 'dphapkmndbzyugi'}, {'user_id': '1674188378', 'username': 'Mededucation101'}]",
1005339750730002433,1005339750730002433,1528526649000,2018-06-09,01:44:09,CDT,834379343577174018,movieadicto,MovieAdicto,,Bästa Rx På Nätet Apotek – Inköp Billig Tamoxifen – Garanterad Leverans  http://bit.ly/2kX9c9d   Inköp Billig Tamoxifen  Generisk Nolvadex Nolvadex 10 mg Danmark. Generisk Nolvadex används för att minimera spridningen av bröstcancer. Det hjälper också kvinnor med risk och kvinn…,[],['http://bit.ly/2kX9c9d'],[],0,0,0,[],[],https://twitter.com/MOVIEAdicto/status/1005339750730002433,False,,0,,,,,,,"[{'user_id': '834379343577174018', 'username': 'MOVIEAdicto'}]",
999180500039184384,999180500039184384,1527058169000,2018-05-23,01:49:29,CDT,906036509496696838,webterntech,Webtern Solutions,,Nolvadex (Tamoxifen Citrate)  https://www.evolutionary.org/nolvadex-tamoxifen-citrate …,[],['https://www.evolutionary.org/nolvadex-tamoxifen-citrate'],[],0,0,0,[],[],https://twitter.com/webterntech/status/999180500039184384,False,,0,,,,,,,"[{'user_id': '906036509496696838', 'username': 'webterntech'}]",
992509222826008576,992509222826008576,1525467613000,2018-05-04,16:00:13,CDT,2899367362,epharmacy254,ePharmacy co ke,,NOLVADEX D |TAMOXIFEN 20MG – 30 TABS  https://www.epharmacy.co.ke/product/nolvadex-d-tamoxifen-20mg-30-tabs/ …,[],['https://www.epharmacy.co.ke/product/nolvadex-d-tamoxifen-20mg-30-tabs/'],[],0,0,0,[],[],https://twitter.com/ePharmacy254/status/992509222826008576,False,,0,,,,,,,"[{'user_id': '2899367362', 'username': 'ePharmacy254'}]",
988492301797416961,988492301797416961,1524509904000,2018-04-23,13:58:24,CDT,712174597488185344,clearskypharma,Clearsky Pharma,,#Nolvadex  ( #Tamoxifen  Tablets)  is a  a nonsteroidal antiestrogen medicine   used  in the  treatment of breast cancer and the treatment of anovulatory infertility   http://clearskypharma.tumblr.com/post/173233133109/nolvadex-tamoxifen-citrate-tablets …,[],['http://clearskypharma.tumblr.com/post/173233133109/nolvadex-tamoxifen-citrate-tablets'],[],0,0,0,"['#nolvadex', '#tamoxifen']",[],https://twitter.com/clearskypharma/status/988492301797416961,False,,0,,,,,,,"[{'user_id': '712174597488185344', 'username': 'clearskypharma'}]",
988088188576063488,988088188576063488,1524413556000,2018-04-22,11:12:36,CDT,712174597488185344,clearskypharma,Clearsky Pharma,,#Nolvadex  ( #Tamoxifen Tablets)  is a  a nonsteroidal antiestrogen medicine   used  in the treatment of breast cancer and the treatment of anovulatory infertility  https://www.slideshare.net/clearskypharmacy/nolvadex-tamoxifen-citrate-tablets …,[],['https://www.slideshare.net/clearskypharmacy/nolvadex-tamoxifen-citrate-tablets'],[],0,0,0,"['#nolvadex', '#tamoxifen']",[],https://twitter.com/clearskypharma/status/988088188576063488,False,,0,,,,,,,"[{'user_id': '712174597488185344', 'username': 'clearskypharma'}]",
987901765168259072,987901765168259072,1524369109000,2018-04-21,22:51:49,CDT,983911417999900672,laura07994559,laura,,Sell Anti-Estrogens Nolvadex Steroids Powder Tamoxifen Citrate for Breast Cancer CAS:54965-24-1  Email:laura@kafenbio.com WhatsApp/Skype:+8613332873040 Webchat:008613332873040  Basic Info. Synonym: Nolvadex CAS Registry Number: 54965-24-1 MF: C32H37NO8 MW: 563.64 Assay: 99%  pic.twitter.com/5PxH74zYuF,[],[],['https://pbs.twimg.com/media/DbW7aWqU0AEjtkN.jpg'],0,0,0,[],[],https://twitter.com/laura07994559/status/987901765168259072,False,,0,,,,,,,"[{'user_id': '983911417999900672', 'username': 'laura07994559'}]",
987000081227374594,987000081227374594,1524154131000,2018-04-19,11:08:51,CDT,2907005745,pharma_markets,Pharmaceuticals,,#Pharmaceutical tamoxifen : Nolvadex :  http://dg-di.eu/P32/3079.htm  #mrx #CIO #MarketShare,[],['http://dg-di.eu/P32/3079.htm'],[],0,0,0,"['#pharmaceutical', '#mrx', '#cio', '#marketshare']",[],https://twitter.com/Pharma_Markets/status/987000081227374594,False,,0,,,,,,,"[{'user_id': '2907005745', 'username': 'Pharma_Markets'}]",
983005876704473088,983005876704473088,1523201839000,2018-04-08,10:37:19,CDT,1468063566,yuck_clothing,Yuck Clothing,,Ordine Nolvadex Tamoxifen In linea / Risparmiare con Generics / No Pharmacy Script online  http://tinyurl.com/y9ldw5h2  pic.twitter.com/0ZeDdGNlPK,[],['http://tinyurl.com/y9ldw5h2'],['https://pbs.twimg.com/media/DaRWorwXcAA6_z0.jpg'],0,0,0,[],[],https://twitter.com/Yuck_Clothing/status/983005876704473088,False,,0,,,,,,,"[{'user_id': '1468063566', 'username': 'Yuck_Clothing'}]",
981682881704677377,981682881704677377,1522886412000,2018-04-04,19:00:12,CDT,3800463014,tgagovau,TGA Australia,,New #AusPAR for #Nolvadex [#Tamoxifen] for #primary reduction of breast #cancer risk: http://ow.ly/vcFC30jk4yC ,[],['http://ow.ly/vcFC30jk4yC'],[],0,0,0,"['#auspar', '#nolvadex', '#tamoxifen', '#primary', '#cancer']",[],https://twitter.com/TGAgovau/status/981682881704677377,False,,0,,,,,,,"[{'user_id': '3800463014', 'username': 'TGAgovau'}]",
981493548137766912,981493548137766912,1522841271000,2018-04-04,06:27:51,CDT,1468063566,yuck_clothing,Yuck Clothing,,No Pharmacy Script online * Nolvadex Tamoxifen Conveniente In linea * Spedizione gratuita  http://tinyurl.com/y84a8bdd  pic.twitter.com/up5uHVcDTj,[],['http://tinyurl.com/y84a8bdd'],['https://pbs.twimg.com/media/DZ73LiNWAAE8Zko.jpg'],0,0,0,[],[],https://twitter.com/Yuck_Clothing/status/981493548137766912,False,,0,,,,,,,"[{'user_id': '1468063566', 'username': 'Yuck_Clothing'}]",
981306508100108289,981306508100108289,1522796677000,2018-04-03,18:04:37,CDT,1468063566,yuck_clothing,Yuck Clothing,,Quanto costa Nolvadex Tamoxifen In linea / BitCoin è disponibile / Consegna gratuita  http://tinyurl.com/y89sznkp  pic.twitter.com/wXeerZ5Qyp,[],['http://tinyurl.com/y89sznkp'],['https://pbs.twimg.com/media/DZ5NEYQX4AAIhA4.jpg'],0,0,0,[],[],https://twitter.com/Yuck_Clothing/status/981306508100108289,False,,0,,,,,,,"[{'user_id': '1468063566', 'username': 'Yuck_Clothing'}]",
980833000395976706,980833000395976706,1522683784000,2018-04-02,10:43:04,CDT,3167827178,anabolicorg,AnabolicOrg,,"Nolvadex (tamoxifen citrate) is a non-steroidal anti-estrogenic drug, it may act as an estrogen in some tissues while blocking the action of estrogen in others.   https://anabolic.org/nolvadex-tamoxifen-citrate/ … #Nolvadex #Tamoxifen #SERM #PCT #Bodybuilding #Muscle #Physique #Powerlifting #Testosterone pic.twitter.com/ZgqrK1rOCG",[],['https://anabolic.org/nolvadex-tamoxifen-citrate/'],['https://pbs.twimg.com/media/DZyeYVsU8AEySxp.jpg'],0,0,7,"['#nolvadex', '#tamoxifen', '#serm', '#pct', '#bodybuilding', '#muscle', '#physique', '#powerlifting', '#testosterone']",[],https://twitter.com/AnabolicOrg/status/980833000395976706,False,,0,,,,,,,"[{'user_id': '3167827178', 'username': 'AnabolicOrg'}]",
980326456063594496,980326456063594496,1522563015000,2018-04-01,01:10:15,CDT,974857254892531714,yana85017030,yana,,Breast Cancer Treatment steroid powder Tamoxifen Citrate / Nolvadex  pic.twitter.com/TaBxiSRbE9,[],[],['https://pbs.twimg.com/media/DZrRouXXkAIM-YH.jpg'],0,0,1,[],[],https://twitter.com/yana85017030/status/980326456063594496,False,,0,,,,,,,"[{'user_id': '974857254892531714', 'username': 'yana85017030'}]",
977394230862721024,977394230862721024,1521863918000,2018-03-23,22:58:38,CDT,4209161060,steroidspeptide,steroidspeptides,,Tamoxifen Citrate / Nolvadex  https://bulkrawblog.wordpress.com/2018/03/24/tamoxifen-citrate-nolvadex/ … pic.twitter.com/abQ1jSjhcy,[],['https://bulkrawblog.wordpress.com/2018/03/24/tamoxifen-citrate-nolvadex/'],['https://pbs.twimg.com/media/DZBm32pU8AA8FmM.jpg'],0,0,0,[],[],https://twitter.com/steroidspeptide/status/977394230862721024,False,,0,,,,,,,"[{'user_id': '4209161060', 'username': 'steroidspeptide'}]",
975909099304116226,975909099304116226,1521509835000,2018-03-19,20:37:15,CDT,382615642,symbiandro,Enews18,,Nolvadex 20 mg Prezzo basso In linea Generico NolvadexDove posso ottenere generico Nolvadex Tamoxifen senza ricetta. Nolvadex Generico è usato nel trattamento del tumore al seno che si è esteso in...  https://enews18.com/nolvadex-20-mg-prezzo-basso-in-linea-bonus-di-trasporto/ …,[],['https://enews18.com/nolvadex-20-mg-prezzo-basso-in-linea-bonus-di-trasporto/'],[],0,0,0,[],[],https://twitter.com/symbiandro/status/975909099304116226,False,,0,,,,,,,"[{'user_id': '382615642', 'username': 'symbiandro'}]",
972007623154270214,972007623154270214,1520579651000,2018-03-09,01:14:11,CDT,382615642,symbiandro,Enews18,,Piller Nolvadex Inköp Generisk NolvadexTamoxifen USA. Generisk Nolvadex används för att minimera spridningen av...  https://fb.me/1NaBHmxlW ,[],['https://fb.me/1NaBHmxlW'],[],0,0,0,[],[],https://twitter.com/symbiandro/status/972007623154270214,False,,0,,,,,,,"[{'user_id': '382615642', 'username': 'symbiandro'}]",
969586392299966464,969586392299966464,1520002384000,2018-03-02,08:53:04,CDT,771623299377795077,rxcouponsorg,RX Coupons,,"Coupon Edited: NOLVADEX (tamoxifen) Coupons, Discounts & Cost  http://rxcoupons.to/coupons/nolvadex-tamoxifen-coupons-discounts/ …",[],['http://rxcoupons.to/coupons/nolvadex-tamoxifen-coupons-discounts/'],[],0,0,0,[],[],https://twitter.com/RXCouponsorg/status/969586392299966464,False,,0,,,,,,,"[{'user_id': '771623299377795077', 'username': 'RXCouponsorg'}]",
962024125207166976,962018155995455489,1518199399000,2018-02-09,12:03:19,CDT,2468165215,mmedechevreuse,MariedeChevreuse,,(( I meant a different brand of Tamoxifen - it is out of patent and many different manufacturers produce it. Some people found the original brand 'Nolvadex' had less side effects although obviously more expensive because they did all the research. )),"['mustloveswords', 'auroretrav2014', 'amandahawkins09']",[],[],2,0,2,[],[],https://twitter.com/MmeDeChevreuse/status/962024125207166976,False,,0,,,,,,,"[{'user_id': '2468165215', 'username': 'MmeDeChevreuse'}, {'user_id': '2666496709', 'username': 'mustloveswords'}, {'user_id': '2492699227', 'username': 'auroretrav2014'}, {'user_id': '546237008', 'username': 'AmandaHawkins09'}]",
961710294023143424,961710294023143424,1518124576000,2018-02-08,15:16:16,CDT,25415355,bobpockrass,Bob Pockrass,,"NASCAR has added Anti-Estrogens to its list of prohibited drugs ... including, without limitation, anastrozole, tamoxifen, formestane, ATD, clomiphene, SERMS (nolvadex), Arimidex, clomid, evista, fulvestrant, aromatase inhibitors (Androst-3, 5-dien, 17-dione), etc.",[],[],[],19,21,55,[],[],https://twitter.com/bobpockrass/status/961710294023143424,False,,0,,,,,,,"[{'user_id': '25415355', 'username': 'bobpockrass'}]",
957010353099104256,957010353099104256,1517004023000,2018-01-26,16:00:23,CDT,3140015014,sport_2015_ru,Sport Sportingov,,Bestilling Nolvadex Pct (Tamoxifen Ingen Recept )  https://goo.gl/fb/UGGXWK  #vk #sport #ставки #бесплатныепрогнозы,[],['https://goo.gl/fb/UGGXWK'],[],0,0,0,"['#vk', '#sport', '#ставки', '#бесплатныепрогнозы']",[],https://twitter.com/sport_2015_ru/status/957010353099104256,False,,0,,,,,,,"[{'user_id': '3140015014', 'username': 'sport_2015_ru'}]",
956884742493949952,956884742493949952,1516974075000,2018-01-26,07:41:15,CDT,15007299,elnacionalweb,El Nacional,,#ServicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg. (CARACAS) Contacto: 0424-1322635,[],[],[],0,12,0,['#serviciopúblico'],[],https://twitter.com/ElNacionalWeb/status/956884742493949952,False,,0,,,,,,,"[{'user_id': '15007299', 'username': 'ElNacionalWeb'}]",
956876076675993602,956876076675993602,1516972009000,2018-01-26,07:06:49,CDT,2413017590,notiwebve,NotiWeb Venezuela,,#ServicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg. (CARACAS) Contacto: 0424-1322635,[],[],[],0,0,0,['#serviciopúblico'],[],https://twitter.com/NotiWebVe/status/956876076675993602,False,,0,,,,,,,"[{'user_id': '2413017590', 'username': 'NotiWebVe'}]",
956827821120335872,956827821120335872,1516960504000,2018-01-26,03:55:04,CDT,15007299,elnacionalweb,El Nacional,,#ServicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg. (CARACAS) Contacto: 0424-1322635,[],[],[],0,20,0,['#serviciopúblico'],[],https://twitter.com/ElNacionalWeb/status/956827821120335872,False,,0,,,,,,,"[{'user_id': '15007299', 'username': 'ElNacionalWeb'}]",
956720866129301504,956720866129301504,1516935004000,2018-01-25,20:50:04,CDT,338016247,notaup,NotaUp,,#NoAlNarcoFraude #ServicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg.  (CARACAS) Contacto: 0424-1322635,[],[],[],0,0,0,"['#noalnarcofraude', '#serviciopúblico']",[],https://twitter.com/NotaUp/status/956720866129301504,False,,0,,,,,,,"[{'user_id': '338016247', 'username': 'NotaUp'}]",
956720611451195392,956720611451195392,1516934943000,2018-01-25,20:49:03,CDT,220547059,lecunadan,Dan Lecuna ن,,#ServicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg.  (CARACAS) Contacto: 0424-1322635,[],[],[],0,0,0,['#serviciopúblico'],[],https://twitter.com/LecunaDan/status/956720611451195392,False,,0,,,,,,,"[{'user_id': '220547059', 'username': 'LecunaDan'}]",
956720482874740736,956720482874740736,1516934912000,2018-01-25,20:48:32,CDT,15007299,elnacionalweb,El Nacional,,#ServicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg.  (CARACAS) Contacto: 0424-1322635,[],[],[],1,85,12,['#serviciopúblico'],[],https://twitter.com/ElNacionalWeb/status/956720482874740736,False,,0,,,,,,,"[{'user_id': '15007299', 'username': 'ElNacionalWeb'}]",
956657108858089473,956657108858089473,1516919803000,2018-01-25,16:36:43,CDT,15007299,elnacionalweb,El Nacional,,#ServicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg. (CARACAS) Contacto: 0424-1322635,[],[],[],0,21,2,['#serviciopúblico'],[],https://twitter.com/ElNacionalWeb/status/956657108858089473,False,,0,,,,,,,"[{'user_id': '15007299', 'username': 'ElNacionalWeb'}]",
956633874787897345,956633874787897345,1516914263000,2018-01-25,15:04:23,CDT,15007299,elnacionalweb,El Nacional,,#ServicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg. (CARACAS) Contacto: 0424-1322635,[],[],[],0,33,1,['#serviciopúblico'],[],https://twitter.com/ElNacionalWeb/status/956633874787897345,False,,0,,,,,,,"[{'user_id': '15007299', 'username': 'ElNacionalWeb'}]",
956625548083695616,956625548083695616,1516912278000,2018-01-25,14:31:18,CDT,15007299,elnacionalweb,El Nacional,,#ServicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg. (CARACAS) Contacto: 0424-1322635,[],[],[],0,63,5,['#serviciopúblico'],[],https://twitter.com/ElNacionalWeb/status/956625548083695616,False,,0,,,,,,,"[{'user_id': '15007299', 'username': 'ElNacionalWeb'}]",
956577549768851456,956577549768851456,1516900834000,2018-01-25,11:20:34,CDT,15007299,elnacionalweb,El Nacional,,#ServicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg. (CARACAS) Contacto: 0424-1322635,[],[],[],0,10,0,['#serviciopúblico'],[],https://twitter.com/ElNacionalWeb/status/956577549768851456,False,,0,,,,,,,"[{'user_id': '15007299', 'username': 'ElNacionalWeb'}]",
956504907342909440,956504907342909440,1516883515000,2018-01-25,06:31:55,CDT,15007299,elnacionalweb,El Nacional,,#ServicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg. (CARACAS) Contacto: 0424-1322635,[],[],[],0,10,0,['#serviciopúblico'],[],https://twitter.com/ElNacionalWeb/status/956504907342909440,False,,0,,,,,,,"[{'user_id': '15007299', 'username': 'ElNacionalWeb'}]",
956483382669664256,956483382669664256,1516878383000,2018-01-25,05:06:23,CDT,2413017590,notiwebve,NotiWeb Venezuela,,#ServicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg. (CARACAS) Contacto: 0424-1322635  -,[],[],[],0,0,0,['#serviciopúblico'],[],https://twitter.com/NotiWebVe/status/956483382669664256,False,,0,,,,,,,"[{'user_id': '2413017590', 'username': 'NotiWebVe'}]",
956459067005861888,956459067005861888,1516872586000,2018-01-25,03:29:46,CDT,824688891642970112,accionsocialvzl,ASV_Venezuela,,#ASVServicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg. (CARACAS) Contacto: 0424-1322635  pic.twitter.com/VROlwaV8v0,[],[],['https://pbs.twimg.com/media/DUYGWd4WAAAnvXm.jpg'],0,2,0,['#asvserviciopúblico'],[],https://twitter.com/AccionSocialVzl/status/956459067005861888,False,,0,,,,,,,"[{'user_id': '824688891642970112', 'username': 'AccionSocialVzl'}]",
956451658057252864,956451658057252864,1516870819000,2018-01-25,03:00:19,CDT,15007299,elnacionalweb,El Nacional,,#ServicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg. (CARACAS) Contacto: 0424-1322635  -,[],[],[],0,11,0,['#serviciopúblico'],[],https://twitter.com/ElNacionalWeb/status/956451658057252864,False,,0,,,,,,,"[{'user_id': '15007299', 'username': 'ElNacionalWeb'}]",
956373574742368257,956373574742368257,1516852203000,2018-01-24,21:50:03,CDT,15007299,elnacionalweb,El Nacional,,#ServicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg. (CARACAS) Contacto: 0424-1322635,[],[],[],1,30,1,['#serviciopúblico'],[],https://twitter.com/ElNacionalWeb/status/956373574742368257,False,,0,,,,,,,"[{'user_id': '15007299', 'username': 'ElNacionalWeb'}]",
956368594404892672,956368594404892672,1516851016000,2018-01-24,21:30:16,CDT,2912758143,botmedx,botmedx,,ElNacionalWeb:#ServicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg. (CARACAS) Contacto: 0424-1322635,[],[],[],0,1,0,['#serviciopúblico'],[],https://twitter.com/botmedx/status/956368594404892672,False,,0,,,,,,,"[{'user_id': '2912758143', 'username': 'botmedx'}]",
956337026072285186,956337026072285186,1516843489000,2018-01-24,19:24:49,CDT,15007299,elnacionalweb,El Nacional,,#ServicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg. (CARACAS) Contacto: 0424-1322635,[],[],[],0,34,0,['#serviciopúblico'],[],https://twitter.com/ElNacionalWeb/status/956337026072285186,False,,0,,,,,,,"[{'user_id': '15007299', 'username': 'ElNacionalWeb'}]",
956331706998513664,956331706998513664,1516842221000,2018-01-24,19:03:41,CDT,15007299,elnacionalweb,El Nacional,,#ServicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg. (CARACAS) Contacto: 0424-1322635,[],[],[],1,19,1,['#serviciopúblico'],[],https://twitter.com/ElNacionalWeb/status/956331706998513664,False,,0,,,,,,,"[{'user_id': '15007299', 'username': 'ElNacionalWeb'}]",
956326028217118720,956326028217118720,1516840867000,2018-01-24,18:41:07,CDT,15007299,elnacionalweb,El Nacional,,#ServicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg. (CARACAS) Contacto: 0424-1322635,[],[],[],0,50,1,['#serviciopúblico'],[],https://twitter.com/ElNacionalWeb/status/956326028217118720,False,,0,,,,,,,"[{'user_id': '15007299', 'username': 'ElNacionalWeb'}]",
956293125395353602,956293125395353602,1516833022000,2018-01-24,16:30:22,CDT,2912758143,botmedx,botmedx,,ElNacionalWeb:#servicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg. (CARACAS) Contacto: 0424-1322635,[],[],[],0,0,0,['#serviciopúblico'],[],https://twitter.com/botmedx/status/956293125395353602,False,,0,,,,,,,"[{'user_id': '2912758143', 'username': 'botmedx'}]",
956281852637188097,956281852637188097,1516830335000,2018-01-24,15:45:35,CDT,15007299,elnacionalweb,El Nacional,,#ServicioPúblico Se solicita con URGENCIA para paciente oncológico TAMOXIFEN / NOLVADEX 20mg. (CARACAS) Contacto: 0424-1322635,[],[],[],0,18,0,['#serviciopúblico'],[],https://twitter.com/ElNacionalWeb/status/956281852637188097,False,,0,,,,,,,"[{'user_id': '15007299', 'username': 'ElNacionalWeb'}]",
