id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164460645661777920,1164460645661777920,1566464027000,2019-08-22,03:53:47,CDT,488463165,helenremi411,Helen,,My Breast Cancer Journey - Getting prepared for a mastectomy  http://www.crazyfamilystory.com/2019/08/my-breast-cancer-journey-getting.html … #BreastCancer #BreastCancerAwareness #blogger #mummyblogger,[],['http://www.crazyfamilystory.com/2019/08/my-breast-cancer-journey-getting.html'],[],0,0,0,"['#breastcancer', '#breastcancerawareness', '#blogger', '#mummyblogger']",[],https://twitter.com/HelenRemi411/status/1164460645661777920,False,,0,,,,,,,"[{'user_id': '488463165', 'username': 'HelenRemi411'}]",
1164460258623987712,1164334557258276865,1566463934000,2019-08-22,03:52:14,CDT,576814091,breastcancer_wa,Breast Cancer Care WA,,Thank you @skyenda!,['skyenda'],[],[],0,0,0,[],[],https://twitter.com/BreastCancer_WA/status/1164460258623987712,False,,0,,,,,,,"[{'user_id': '576814091', 'username': 'BreastCancer_WA'}, {'user_id': '55522332', 'username': 'SkyEnda'}]",
1164460185781514240,1164460185781514240,1566463917000,2019-08-22,03:51:57,CDT,171083328,ddunguh,Dr. H. Ddungu,,Attending a Breast Cancer Symposium organized by Aga Khan University,[],[],[],0,0,0,[],[],https://twitter.com/ddunguh/status/1164460185781514240,False,,0,,,,,,,"[{'user_id': '171083328', 'username': 'ddunguh'}]",
1164460110858657792,1164460110858657792,1566463899000,2019-08-22,03:51:39,CDT,918123900470480896,tickoffcancer,tickoffbreastcancer,,A reminder of this excellent guest blog post on Improving Pain After Breast Cancer Surgery: Gentle Scar Tissue Release written by ⁦@ScarWorkUK⁩ for  http://tickingoffbreastcancer.com  #bccww #breastcancer #scartissue http://www.tickingoffbreastcancer.com/guest-blog-improving-pain-after-breast-cancer-surgery-gentle-scar-tissue-release/ …,['scarworkuk'],"['http://tickingoffbreastcancer.com', 'http://www.tickingoffbreastcancer.com/guest-blog-improving-pain-after-breast-cancer-surgery-gentle-scar-tissue-release/']",[],0,0,1,"['#bccww', '#breastcancer', '#scartissue']",[],https://twitter.com/Tickoffcancer/status/1164460110858657792,False,,0,,,,,,,"[{'user_id': '918123900470480896', 'username': 'Tickoffcancer'}, {'user_id': '3253471738', 'username': 'ScarWorkUK'}]",
1164460050334867456,1164399482936578049,1566463885000,2019-08-22,03:51:25,CDT,576814091,breastcancer_wa,Breast Cancer Care WA,,Amazing! Thank you so much for your incredible support @PerthLive6PR and @SkyEnda !,"['perthlive6pr', 'skyenda']",[],[],0,0,0,[],[],https://twitter.com/BreastCancer_WA/status/1164460050334867456,False,,0,,,,,,,"[{'user_id': '576814091', 'username': 'BreastCancer_WA'}, {'user_id': '767641086323863553', 'username': 'PerthLive6PR'}, {'user_id': '55522332', 'username': 'SkyEnda'}]",
1164459984211648514,1164459979505577984,1566463869000,2019-08-22,03:51:09,CDT,443551702,theicir,The ICIR,,"Posing as a client, seeking help for a non-existent aunt diagnosed with breast cancer, @AmosAbba2 #TheICIR reporter visited three major herbal clinics within Abuja metropolis to investigate their operations & treatment methods & the position...  #Nigeria #NigerianNews #Health",['amosabba2'],[],[],1,0,0,"['#theicir', '#nigeria', '#nigeriannews', '#health']",[],https://twitter.com/TheICIR/status/1164459984211648514,False,,0,,,,,,,"[{'user_id': '443551702', 'username': 'TheICIR'}, {'user_id': '919701824298369025', 'username': 'AmosAbba2'}]",
1164459910836498432,1164459910836498432,1566463852000,2019-08-22,03:50:52,CDT,556053275,boobstagramm,boobstagramm,,"American Cancer Society's Making Strides Against Breast Cancer walk moves to Ray Jay - FOX 13 News, Tampa Bay  https://ift.tt/2ZkdgC4 ",[],['https://ift.tt/2ZkdgC4'],[],0,0,0,[],[],https://twitter.com/boobstagramm/status/1164459910836498432,False,,0,,,,,,,"[{'user_id': '556053275', 'username': 'boobstagramm'}]",
1164459907703365633,1164459907703365633,1566463851000,2019-08-22,03:50:51,CDT,556053275,boobstagramm,boobstagramm,,"Home-based exercise, weight loss interventions do not improve breast cancer-related lymphedema - Healio  https://ift.tt/2Z0KLhO ",[],['https://ift.tt/2Z0KLhO'],[],0,0,0,[],[],https://twitter.com/boobstagramm/status/1164459907703365633,False,,0,,,,,,,"[{'user_id': '556053275', 'username': 'boobstagramm'}]",
1164459576877449216,1164459576877449216,1566463772000,2019-08-22,03:49:32,CDT,1263903908,wellness_wire,Wellness Wire,,U.S. Task Force Updates Breast Cancer Gene Testing Recommendations  http://www.medicinenet.com/script/main/art.asp?articlekey=223870&utm_source=dlvr.it&utm_medium=twitter …,[],['http://www.medicinenet.com/script/main/art.asp?articlekey=223870&utm_source=dlvr.it&utm_medium=twitter'],[],0,0,0,[],[],https://twitter.com/Wellness_Wire/status/1164459576877449216,False,,0,,,,,,,"[{'user_id': '1263903908', 'username': 'Wellness_Wire'}]",
1164459188157894656,1164459188157894656,1566463679000,2019-08-22,03:47:59,CDT,1043075023131615237,samhutchinson89,Sam Hutchinson,,AddThis | Home  https://authors.elsevier.com/c/1ZbnA3QIyU1r7O#.XV5VimC4s8I.twitter … check out this paper I was lucky enough to be involved in measuring oxysterol concentrations in breast cancer tumours using a fast method of LCMS,[],['https://authors.elsevier.com/c/1ZbnA3QIyU1r7O#.XV5VimC4s8I.twitter'],[],0,0,0,[],[],https://twitter.com/SamHutchinson89/status/1164459188157894656,False,,0,,,,,,,"[{'user_id': '1043075023131615237', 'username': 'SamHutchinson89'}]",
1164459047057264642,1164459047057264642,1566463646000,2019-08-22,03:47:26,CDT,82440968,4angelsofmine,Diane Wolf,,"VOTE TODAY! With your help, Keep Families Affected by Breast Cancer in their Homes! could win a $25k grant from State Farm Neighborhood Assist®. Vote up to 10x a day through 8/23! #SFNeighborhoodAssist  https://www.neighborhoodassist.com/entry/2025017 ",[],['https://www.neighborhoodassist.com/entry/2025017'],[],0,0,0,['#sfneighborhoodassist'],[],https://twitter.com/4angelsofmine/status/1164459047057264642,False,,0,,,,,,,"[{'user_id': '82440968', 'username': '4angelsofmine'}]",
1164458447523450880,1164458447523450880,1566463503000,2019-08-22,03:45:03,CDT,347906622,thescpn,The SCPN,,"Red meat consumption may increase the risk of invasive breast cancer, whereas poultry consumption may be associated with reduced risk @IntJCanc  https://buff.ly/2yWeU2h  pic.twitter.com/QzSqqcNyHR",['intjcanc'],['https://buff.ly/2yWeU2h'],['https://pbs.twimg.com/media/ECj8yXyX4AEWg3B.jpg'],0,2,4,[],[],https://twitter.com/thescpn/status/1164458447523450880,False,,0,,,,,,,"[{'user_id': '347906622', 'username': 'thescpn'}, {'user_id': '3094175810', 'username': 'IntJCanc'}]",
1164457747649368064,1164457747649368064,1566463336000,2019-08-22,03:42:16,CDT,246134823,the_paper_link,the paper link,,Trend up+3: *Voorwerk L* et al (Nat Med) __Immune induction strategies in metastatic triple-negative breast cancer to enhance the sensitivity to PD-1 blockade: the TONIC trial.__  https://www.thepaperlink.com/:31086347 ,[],['https://www.thepaperlink.com/:31086347'],[],0,0,0,[],[],https://twitter.com/the_paper_link/status/1164457747649368064,False,,0,,,,,,,"[{'user_id': '246134823', 'username': 'the_paper_link'}]",
1164457443293724673,1164457443293724673,1566463263000,2019-08-22,03:41:03,CDT,1124431787751428096,wvaxxed,"We are Vaxxed, Marina & Jahangir Khan",,"with ancient healing methods which are non toxic and still work...sadly at the same time I have seen women ALMOST die from having their breasts removed ""prophylactically"" based on the FALSE idea that cancer runs in families genetically...so many studies starting in the 60s which  https://twitter.com/WVaxxed/status/1164457052204232704 …",[],['https://twitter.com/WVaxxed/status/1164457052204232704'],[],0,0,0,[],[],https://twitter.com/WVaxxed/status/1164457443293724673,False,https://twitter.com/WVaxxed/status/1164457052204232704,0,,,,,,,"[{'user_id': '1124431787751428096', 'username': 'WVaxxed'}]",
1164457020986208258,1164457020986208258,1566463163000,2019-08-22,03:39:23,CDT,2206878525,vicmotha,Victor Motha,,Hi General   Please take a moment to weigh in on my breast cancer pink hair poll.   https://forms.gle/aqRDUqc2Z9jeXoDo7 …,[],['https://forms.gle/aqRDUqc2Z9jeXoDo7'],[],0,0,0,[],[],https://twitter.com/VicMotha/status/1164457020986208258,False,,0,,,,,,,"[{'user_id': '2206878525', 'username': 'VicMotha'}]",
1164456696539955200,1164339785697255424,1566463085000,2019-08-22,03:38:05,CDT,1096982729168699392,jasonar15986539,Jason Arnold,,Good for Breast Cancer awareness games. Not fond of the light blue color.,"['tommycovelli', 'canesfootball', 'adidasfballus', 'adidasus', 'canesallaccess', 'coach_mannydiaz']",[],[],0,0,0,[],[],https://twitter.com/JasonAr15986539/status/1164456696539955200,False,,0,,,,,,,"[{'user_id': '1096982729168699392', 'username': 'JasonAr15986539'}, {'user_id': '232453598', 'username': 'tommycovelli'}, {'user_id': '764347046', 'username': 'CanesFootball'}, {'user_id': '2249043324', 'username': 'adidasFballUS'}, {'user_id': '61312712', 'username': 'adidasUS'}, {'user_id': '195884615', 'username': 'CanesAllAccess'}, {'user_id': '457217006', 'username': 'Coach_MannyDiaz'}]",
1164456634376249344,1164456634376249344,1566463070000,2019-08-22,03:37:50,CDT,53015090,gillj10,Gill Johnson,,My amazing friend Jane Wainwright is fundraising for Prevent Breast Cancer. Donate to Jane's JustGiving page   https://www.justgiving.com/Jane-Wainwright3?utm_source=Twitter&utm_medium=fundraisingpage&utm_content=Jane-Wainwright3&utm_campaign=pfp-tweet&utm_term=P554nEJaP …,[],['https://www.justgiving.com/Jane-Wainwright3?utm_source=Twitter&utm_medium=fundraisingpage&utm_content=Jane-Wainwright3&utm_campaign=pfp-tweet&utm_term=P554nEJaP'],[],0,0,0,[],[],https://twitter.com/Gillj10/status/1164456634376249344,False,,0,,,,,,,"[{'user_id': '53015090', 'username': 'Gillj10'}]",
1164455988931497997,1164455988931497997,1566462916000,2019-08-22,03:35:16,CDT,556053275,boobstagramm,boobstagramm,,Researchers develop method for identifying aggressive breast cancer drivers - Medical Xpress  https://ift.tt/2L2rtii ,[],['https://ift.tt/2L2rtii'],[],0,0,0,[],[],https://twitter.com/boobstagramm/status/1164455988931497997,False,,0,,,,,,,"[{'user_id': '556053275', 'username': 'boobstagramm'}]",
1164455985282502662,1164455985282502662,1566462916000,2019-08-22,03:35:16,CDT,556053275,boobstagramm,boobstagramm,,U.S. Panel Says More Women Should Get BRCA Gene Testing for Breast Cancer: Brainstorm Health - Fortune  https://ift.tt/2ZkzR1L ,[],['https://ift.tt/2ZkzR1L'],[],0,0,0,[],[],https://twitter.com/boobstagramm/status/1164455985282502662,False,,0,,,,,,,"[{'user_id': '556053275', 'username': 'boobstagramm'}]",
1164455692440260608,1164455692440260608,1566462846000,2019-08-22,03:34:06,CDT,798160430803742720,roise94942,Jessica,,Guidelines say more women may need breast cancer gene test - ABC News -  https://abcn.ws/2Zdn7tD ,[],['https://abcn.ws/2Zdn7tD'],[],0,0,0,[],[],https://twitter.com/roise94942/status/1164455692440260608,False,,0,,,,,,,"[{'user_id': '798160430803742720', 'username': 'roise94942'}]",
1164455419760271360,1164455419760271360,1566462781000,2019-08-22,03:33:01,CDT,575296505,lfbreastcancer,Ladies Fighting Breast Cancer,,"A highly sensitive blood test is one of the first to successfully monitor breast cancer patients with early stage disease and could be up to 100 times more sensitive than existing tests, according to a study published recently. #LFBC #BreastCancerResearch  https://buff.ly/2MXQuNS  pic.twitter.com/Why849NJET",[],['https://buff.ly/2MXQuNS'],['https://pbs.twimg.com/media/ECj6CJzW4AUQCLG.jpg'],0,0,0,"['#lfbc', '#breastcancerresearch']",[],https://twitter.com/LFbreastcancer/status/1164455419760271360,False,,0,,,,,,,"[{'user_id': '575296505', 'username': 'LFbreastcancer'}]",
1164455051672391680,1164455051672391680,1566462693000,2019-08-22,03:31:33,CDT,2577436770,l0nely_goatherd,Napoléon Dûheme,,Two beautiful new donations to our Breast Cancer Art Drive from the gloriously talented midnight_epiphyllum  . Check them out on both  http://www.lostbreadcomic.com  and  http://www.theumind.com  .  Are you an artist or creator?…  https://www.instagram.com/p/B1dasqCjy_U/?igshid=1687nptnebicx …,[],"['http://www.lostbreadcomic.com', 'http://www.theumind.com', 'https://www.instagram.com/p/B1dasqCjy_U/?igshid=1687nptnebicx']",[],0,0,0,[],[],https://twitter.com/L0nely_Goatherd/status/1164455051672391680,False,,0,,,,,,,"[{'user_id': '2577436770', 'username': 'L0nely_Goatherd'}]",
1164454732607434752,1164454732607434752,1566462617000,2019-08-22,03:30:17,CDT,57215560,videoconsultant,Walter Davis,,"Learn about breast cancer, cannabis oil, integrative medicine by subscribing to Dr. Cherlyn Lee's YouTube Channel. Take a healthy journey!  http://dld.bz/hcnHr ",[],['http://dld.bz/hcnHr'],[],0,0,0,[],[],https://twitter.com/VideoConsultant/status/1164454732607434752,False,,0,,,,,,,"[{'user_id': '57215560', 'username': 'VideoConsultant'}]",
1164454703582855168,1164454703582855168,1566462610000,2019-08-22,03:30:10,CDT,127818145,ovariancanceruk,Ovarian Cancer Action,,"Diagnosis and treatment of ovarian cancer lags behind other high profile diseases like prostate or breast cancer. We believe that investing in scientific research will tackle, and ultimately defeat, ovarian cancer. Read more about why >  https://bit.ly/30iLvuZ  pic.twitter.com/M8QwmwhZKs",[],['https://bit.ly/30iLvuZ'],['https://pbs.twimg.com/media/ECj5YdKXsAAvsCT.jpg'],0,0,2,[],[],https://twitter.com/OvarianCancerUK/status/1164454703582855168,False,,0,,,,,,,"[{'user_id': '127818145', 'username': 'OvarianCancerUK'}]",
1164454697882804225,1164454697882804225,1566462609000,2019-08-22,03:30:09,CDT,1047034355275747328,umind9,U Mind,,Two beautiful new donations to our Breast Cancer Art Drive from the gloriously talented midnight_epiphyllum  . Check them out on both  http://www.lostbreadcomic.com  and  http://www.theumind.com  .  Are you an artist or creator?…  https://www.instagram.com/p/B1dai3in47i/?igshid=1n6eqm51zdk4q …,[],"['http://www.lostbreadcomic.com', 'http://www.theumind.com', 'https://www.instagram.com/p/B1dai3in47i/?igshid=1n6eqm51zdk4q']",[],0,0,0,[],[],https://twitter.com/UMind9/status/1164454697882804225,False,,0,,,,,,,"[{'user_id': '1047034355275747328', 'username': 'UMind9'}]",
1164454653398003712,1164454653398003712,1566462598000,2019-08-22,03:29:58,CDT,203469783,senology,Senology,,#BestStudyoftheDay:   Mechanisms behind prometastatic changes induced by neoadjuvant chemotherapy in the breast cancer microenvironment  https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6616300/ …  - Breast Cancer (Dove Med Press) - #breast #cancer #oncology #metastasis #chemotherapy #senology #chemo #tumori #seno,[],['https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6616300/'],[],0,0,0,"['#beststudyoftheday', '#breast', '#cancer', '#oncology', '#metastasis', '#chemotherapy', '#senology', '#chemo', '#tumori', '#seno']",[],https://twitter.com/Senology/status/1164454653398003712,False,,0,,,,,,,"[{'user_id': '203469783', 'username': 'Senology'}]",
1164454377504956417,1164454377504956417,1566462532000,2019-08-22,03:28:52,CDT,2497024190,dturik,David Turik,,Good on you Hugh... Hugh Jackman shares incredible moment with breast cancer fighter at his Perth show   https://celebrity.nine.com.au/latest/hugh-jackman-shares-incredible-moment-with-breast-cancer-fighter-perth-show/9d9f2740-e0fb-4ca8-a1ba-5c31651f4dba …,[],['https://celebrity.nine.com.au/latest/hugh-jackman-shares-incredible-moment-with-breast-cancer-fighter-perth-show/9d9f2740-e0fb-4ca8-a1ba-5c31651f4dba'],[],0,0,0,[],[],https://twitter.com/DTurik/status/1164454377504956417,False,,0,,,,,,,"[{'user_id': '2497024190', 'username': 'DTurik'}]",
1164453927129161729,1164389955923324928,1566462425000,2019-08-22,03:27:05,CDT,731559867190759424,kupamavhen,just marvel,,"Am sorry, but dm me and lets share on something that cures outside cancer esp breast",['shonamoyo4'],[],[],0,0,0,[],[],https://twitter.com/KupaMavhen/status/1164453927129161729,False,,0,,,,,,,"[{'user_id': '731559867190759424', 'username': 'KupaMavhen'}, {'user_id': '908749640501219328', 'username': 'Shonamoyo4'}]",
1164453091187593216,1164453091187593216,1566462226000,2019-08-22,03:23:46,CDT,1048486556820885504,craigwhoy1,Craig Hoy,,Good to be working with @ELConservatives colleagues to raise greater awareness about #ChangeAndCheck as we encourage #EastLothian to adopt @Lorraine Kelly's powerful life saving breast cancer campaign @LachlanBruce @elcourier pic.twitter.com/xHV7YVN9by,"['elconservatives', 'lorraine', 'lachlanbruce', 'elcourier']",[],"['https://pbs.twimg.com/media/ECj3486XkAAqqtp.jpg', 'https://pbs.twimg.com/media/ECj3489WsAEumnv.png']",0,0,0,"['#changeandcheck', '#eastlothian']",[],https://twitter.com/CraigWHoy1/status/1164453091187593216,False,,0,,,,,,,"[{'user_id': '1048486556820885504', 'username': 'CraigWHoy1'}, {'user_id': '1330207604', 'username': 'ELConservatives'}, {'user_id': '169050333', 'username': 'lorraine'}, {'user_id': '351258759', 'username': 'LachlanBruce'}, {'user_id': '68947783', 'username': 'elcourier'}]",
1164452489011376128,1164452489011376128,1566462082000,2019-08-22,03:21:22,CDT,2609737501,mahjonggmaven1,MahJongg Maven,,"We will be walking to help cure breast #cancer. Stacey, the owner of Mah Jongg Maven is currently cancer free! Send your confirmation of your $5 or higher contribution, we'll send you a custom Mah Jongg tile keychain or magnet as a sign of your support.  https://qoo.ly/zbb8n  pic.twitter.com/ivcu03xbO3",[],['https://qoo.ly/zbb8n'],['https://pbs.twimg.com/media/ECj3XVkX4AAF-zR.jpg'],0,0,0,['#cancer'],[],https://twitter.com/MahJonggMaven1/status/1164452489011376128,False,,0,,,,,,,"[{'user_id': '2609737501', 'username': 'MahJonggMaven1'}]",
1164451989914132480,1164451989914132480,1566461963000,2019-08-22,03:19:23,CDT,1164092074729172993,kelaahealth,Kelaa Health Centre,,"Cancer screening Programme: 124 people screened for Oral Cancer, 90 people screened for Breast Cancer and 40 people screened for Cervical Cancer.  pic.twitter.com/p8d3DvmRk1",[],[],"['https://pbs.twimg.com/media/ECj25NIU8AAiz7E.jpg', 'https://pbs.twimg.com/media/ECj25NHUEAEMbum.jpg', 'https://pbs.twimg.com/media/ECj25NKUwAAhNFy.jpg']",0,0,0,[],[],https://twitter.com/KelaaHealth/status/1164451989914132480,False,,0,,,,,,,"[{'user_id': '1164092074729172993', 'username': 'KelaaHealth'}]",
1164451101690736640,1164451101690736640,1566461751000,2019-08-22,03:15:51,CDT,56960258,newvisionwire,New Vision UGANDA,,"#RotaryCancerRun 2019: SCREENING AT MENGO HOSPITAL, 22nd August 2019.  - Blood pressure. - Weight measurements. - HIV testing. - Cervical and Breast Cancer screenings. - Blood donation.  Cancer is a silent killer, catch it early through routine screening  #RotaryCancerRun19 pic.twitter.com/KOJbiYTREP",[],[],['https://pbs.twimg.com/media/ECj2F0FXsAIQK9C.jpg'],0,2,8,"['#rotarycancerrun', '#rotarycancerrun19']",[],https://twitter.com/newvisionwire/status/1164451101690736640,False,,0,,,,,,,"[{'user_id': '56960258', 'username': 'newvisionwire'}]",
1164450931506700288,1164450931506700288,1566461711000,2019-08-22,03:15:11,CDT,47850843,9newsperth,Nine News Perth,,Hugh Jackman has put on quite the show in Perth las night and made one local woman's dream come true. Kylie Beard is battling breast cancer and a catchy banner caught her idol's eye. #9News pic.twitter.com/W1I6tDmmdx,[],[],[],0,1,4,['#9news'],[],https://twitter.com/9NewsPerth/status/1164450931506700288,False,,1,,,,,,,"[{'user_id': '47850843', 'username': '9NewsPerth'}]",
1164450746080927745,1164271631906332672,1566461666000,2019-08-22,03:14:26,CDT,1103693953881264129,omololu22,oluwakemisola 💛💛💛,,"It very had to belive that a government worker who was digonise of breast cancer could not raise 80 thousand naira for her treatment, it so heart breaking 😭😭😭😭 Pls pay #tasce#",['dabiodunmfr'],[],[],0,0,0,[],[],https://twitter.com/omololu22/status/1164450746080927745,False,,0,,,,,,,"[{'user_id': '1103693953881264129', 'username': 'omololu22'}, {'user_id': '1030441436502786048', 'username': 'dabiodunMFR'}]",
1164450615826800640,1164450615826800640,1566461635000,2019-08-22,03:13:55,CDT,554946277,katienews4,Katie Alexander,,.@WindsongRad is hitting the road to help get more people screened for breast cancer. We're showing you around the #MobileMammography Coach all morning long on @news4buffalo #WakeUp!,"['windsongrad', 'news4buffalo']",[],[],0,0,0,"['#mobilemammography', '#wakeup']",[],https://twitter.com/KatieNews4/status/1164450615826800640,False,,0,,,,,,,"[{'user_id': '554946277', 'username': 'KatieNews4'}, {'user_id': '884303982', 'username': 'WindsongRad'}, {'user_id': '15520253', 'username': 'news4buffalo'}]",
1164450548571156486,1164450548571156486,1566461619000,2019-08-22,03:13:39,CDT,2994234491,autevenhospital,Aut Even Kilkenny,,Aut Even Hospital are delighted to sponsor the Great Pink Run in Kilkenny again this year.  Join us on the 20th October and help raise funds for Breast Cancer Ireland.  #localhospital #southeast #breastcancerireland #healthyliving  Find out more at -  http://www.greatpinkrun.ie  pic.twitter.com/rThllCGdf1,[],['http://www.greatpinkrun.ie'],['https://pbs.twimg.com/media/ECj1mk7WkAAbRiE.jpg'],0,0,0,"['#localhospital', '#southeast', '#breastcancerireland', '#healthyliving']",[],https://twitter.com/AutEvenHospital/status/1164450548571156486,False,,0,,,,,,,"[{'user_id': '2994234491', 'username': 'AutEvenHospital'}]",
1164450391691599872,1164450391691599872,1566461582000,2019-08-22,03:13:02,CDT,12511062,letlifehappen,Barbara Jacoby,,Novartis Kisqali significantly prolongs life in women with HR+/HER2- advanced breast cancer now in two distinct Phase III trials  https://letlife.in/2ZmtkHG ,[],['https://letlife.in/2ZmtkHG'],[],0,0,3,[],[],https://twitter.com/letlifehappen/status/1164450391691599872,False,,0,,,,,,,"[{'user_id': '12511062', 'username': 'letlifehappen'}]",
