id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164329882081484801,1164329882081484801,1566432850000,2019-08-21,19:14:10,CDT,1161762612213952513,inspirationfly_,inspirationfly.,,More women may need breast cancer gene test: U.S. guidelines -  http://inspirationfly.com/2019/08/21/more-women-may-need-breast-cancer-gene-test-u-s-guidelines/ …,[],['http://inspirationfly.com/2019/08/21/more-women-may-need-breast-cancer-gene-test-u-s-guidelines/'],[],0,0,0,[],[],https://twitter.com/inspirationfly_/status/1164329882081484801,False,,0,,,,,,,"[{'user_id': '1161762612213952513', 'username': 'inspirationfly_'}]",
1164320599952564225,1164320599952564225,1566430637000,2019-08-21,18:37:17,CDT,3370931398,airiters,Airiters,,Guidelines say more women may need breast cancer gene test  http://www.airiters.com/guidelines-say-more-women-may-need-breast-cancer-gene-test/ …,[],['http://www.airiters.com/guidelines-say-more-women-may-need-breast-cancer-gene-test/'],[],0,0,0,[],[],https://twitter.com/airiters/status/1164320599952564225,False,,0,,,,,,,"[{'user_id': '3370931398', 'username': 'airiters'}]",
1164316373574651906,1164316373574651906,1566429630000,2019-08-21,18:20:30,CDT,556053275,boobstagramm,boobstagramm,,"More women may need breast cancer gene test, U.S. guidelines say - Coast Mountain News  https://ift.tt/30ni4bs ",[],['https://ift.tt/30ni4bs'],[],0,0,0,[],[],https://twitter.com/boobstagramm/status/1164316373574651906,False,,0,,,,,,,"[{'user_id': '556053275', 'username': 'boobstagramm'}]",
1164311635042770944,1164311629405683712,1566428500000,2019-08-21,18:01:40,CDT,1118532228886040578,markasher224,markasher224,,Guidelines say more women may need breast cancer gene test - ABC News -  https://abcn.ws/2Zdn7tD ,[],['https://abcn.ws/2Zdn7tD'],[],0,0,0,[],[],https://twitter.com/markasher224/status/1164311635042770944,False,,0,,,,,,,"[{'user_id': '1118532228886040578', 'username': 'markasher224'}]",
1164310681140641792,1164310681140641792,1566428272000,2019-08-21,17:57:52,CDT,2163818007,chocolatierep,Chocolatiere Phys,,New guidelines advise more women need to get breast cancer gene test  https://www.nbcnews.com/nightly-news/video/new-guidelines-advise-more-women-need-to-get-breast-cancer-gene-test-66614341615 … via @rightrelevance thanks @rndubois,"['rightrelevance', 'rndubois']",['https://www.nbcnews.com/nightly-news/video/new-guidelines-advise-more-women-need-to-get-breast-cancer-gene-test-66614341615'],[],0,0,0,[],[],https://twitter.com/ChocolatiereP/status/1164310681140641792,False,,0,,,,,,,"[{'user_id': '2163818007', 'username': 'ChocolatiereP'}, {'user_id': '2511461743', 'username': 'rightrelevance'}, {'user_id': '31227588', 'username': 'Rndubois'}]",
1164307906659008512,1164307906659008512,1566427611000,2019-08-21,17:46:51,CDT,46518729,stopmusclepain,"Jennifer Chu, M.D.",,"All-cause mortality after breast cancer was elevated by 67 per cent among those who had used aspirin at least once a week for six weeks pre-diagnosis and had a methylated tumour promotor of breast cancer gene 1, known as BRCA1.",[],[],[],0,0,0,[],[],https://twitter.com/stopmusclepain/status/1164307906659008512,False,,0,,,,,,,"[{'user_id': '46518729', 'username': 'stopmusclepain'}]",
1164290839893299200,1164290839893299200,1566423542000,2019-08-21,16:39:02,CDT,111128893,jcomm_blogfeeds,Jewish Community,,"US task force: Ashkenazi Jewish women should be screened for breast cancer genes: High level of BRCA1 or BRCA2 mutation found in Ashkenazi Jews; gene testing allows affected women to consider steps to lower their risk, like preventive…  http://dlvr.it/RBf3Z9  TimesofIsrael pic.twitter.com/1hTabAHwm0",[],['http://dlvr.it/RBf3Z9'],['https://pbs.twimg.com/media/EChkWUtVUAAxnIp.jpg'],0,1,1,[],[],https://twitter.com/JComm_BlogFeeds/status/1164290839893299200,False,,0,,,,,,,"[{'user_id': '111128893', 'username': 'JComm_BlogFeeds'}]",
1164288388444368897,1164288388444368897,1566422957000,2019-08-21,16:29:17,CDT,15552935,jofnasc,jofnasc,,Guidelines say more women may need breast cancer gene test  https://www.wrdw.com/content/news/Guidelines-say-more-women-may-need-breast-cancer-gene-test-556518661.html …,[],['https://www.wrdw.com/content/news/Guidelines-say-more-women-may-need-breast-cancer-gene-test-556518661.html'],[],0,0,0,[],[],https://twitter.com/jofnasc/status/1164288388444368897,False,,0,,,,,,,"[{'user_id': '15552935', 'username': 'jofnasc'}]",
1164283754376028160,1164283754376028160,1566421853000,2019-08-21,16:10:53,CDT,3185614772,pibblelife,Pibble Life: Bully Breed News,,"""Like many women who develop a particular type of breast cancer, the same gene - #HER2 - also appears to be the cause of #lungcancer in many dogs, according to a promising new study of pet dogs led by @TGen and @OSUVetCollege""  #DogCancer #CanineScience https://www.technologynetworks.com/tn/news/the-first-precision-medicine-clinical-trial-for-dogs-with-lung-cancer-323072 …","['tgen', 'osuvetcollege']",['https://www.technologynetworks.com/tn/news/the-first-precision-medicine-clinical-trial-for-dogs-with-lung-cancer-323072'],[],0,1,1,"['#her2', '#lungcancer', '#dogcancer', '#caninescience']",[],https://twitter.com/PibbleLife/status/1164283754376028160,False,,0,,,,,,,"[{'user_id': '3185614772', 'username': 'PibbleLife'}, {'user_id': '21704941', 'username': 'TGen'}, {'user_id': '546377454', 'username': 'OSUVetCollege'}]",
1164280993966108673,1164280993966108673,1566421194000,2019-08-21,15:59:54,CDT,544073396,hafshafarooq,thefemalesquad,,More women will be able to access breast cancer gene screening—here’s why that matters … https://asimpleordinarygirlcooksextraordinary.wordpress.com/2019/08/22/more-women-will-be-able-to-access-breast-cancer-gene-screening-heres-why-that-matters/ …,[],['https://asimpleordinarygirlcooksextraordinary.wordpress.com/2019/08/22/more-women-will-be-able-to-access-breast-cancer-gene-screening-heres-why-that-matters/'],[],0,0,0,[],[],https://twitter.com/HafshaFarooq/status/1164280993966108673,False,,0,,,,,,,"[{'user_id': '544073396', 'username': 'HafshaFarooq'}]",
1164280122888871938,1164280122888871938,1566420987000,2019-08-21,15:56:27,CDT,41552379,iversue,CityFXbroker 👩🏻‍💻,,#WG More women will be able to access breast cancer gene screening—here’s why that matters  http://bit.ly/31SnRpJ  pic.twitter.com/U7x0SPvTkF,[],['http://bit.ly/31SnRpJ'],['https://pbs.twimg.com/media/EChamhtWwAADU8v.jpg'],0,0,0,['#wg'],[],https://twitter.com/iversue/status/1164280122888871938,False,,0,,,,,,,"[{'user_id': '41552379', 'username': 'iversue'}]",
1164279781854236674,1164279781854236674,1566420905000,2019-08-21,15:55:05,CDT,1108391393108652032,citywomenco,citywomenco,,More women will be able to access breast cancer gene screening—here’s why that matters  http://citywomen.co/2019/08/21/more-women-will-be-able-to-access-breast-cancer-gene-screening-heres-why-that-matters/ … pic.twitter.com/WckOWo0PcF,[],['http://citywomen.co/2019/08/21/more-women-will-be-able-to-access-breast-cancer-gene-screening-heres-why-that-matters/'],['https://pbs.twimg.com/media/EChaSqYWkAAHTKd.jpg'],0,0,0,[],[],https://twitter.com/citywomenco/status/1164279781854236674,False,,0,,,,,,,"[{'user_id': '1108391393108652032', 'username': 'citywomenco'}]",
1164256120560480256,1164256120560480256,1566415264000,2019-08-21,14:21:04,CDT,15753970,dord1934,Bill,,"@NBCNightlyNews  Dr. Torres' story re BRCA gene mutation left out the fact that men can also get breast cancer and can have the same BRCA 1 and 2 mutations that exponentially increase chances of breast, testicular, prostate, and pancreatic cancer. MUST BE INCLUSIVE! @MBCC_MHBT","['nbcnightlynews', 'mbcc_mhbt']",[],[],0,1,1,[],[],https://twitter.com/dord1934/status/1164256120560480256,False,,0,,,,,,,"[{'user_id': '15753970', 'username': 'dord1934'}, {'user_id': '8839632', 'username': 'NBCNightlyNews'}, {'user_id': '2715659808', 'username': 'MBCC_MHBT'}]",
1164255795657285632,1164255795657285632,1566415187000,2019-08-21,14:19:47,CDT,768801548629532674,bionewsservices,BioNews Services,,"FDA Approves Rozlytrek for Breast Cancer, Other Solid Tumors with Specific Gene Defect  https://bionewsfeeds.com/2019/08/21/fda-approves-rozlytrek-for-breast-cancer-other-solid-tumors-with-specific-gene-defect/ … pic.twitter.com/VIuzT1JOwA",[],['https://bionewsfeeds.com/2019/08/21/fda-approves-rozlytrek-for-breast-cancer-other-solid-tumors-with-specific-gene-defect/'],['https://pbs.twimg.com/media/EChEec6XYAA7CPc.jpg'],0,0,0,[],[],https://twitter.com/bionewsservices/status/1164255795657285632,False,,0,,,,,,,"[{'user_id': '768801548629532674', 'username': 'bionewsservices'}]",
1164251968568774657,1164251968568774657,1566414274000,2019-08-21,14:04:34,CDT,1125398023796854784,bennettbluebell,Bluebell Bennett,,New breast cancer guidelines say more women need gene test  https://ift.tt/2NjVvRf ,[],['https://ift.tt/2NjVvRf'],[],0,0,0,[],[],https://twitter.com/BennettBluebell/status/1164251968568774657,False,,0,,,,,,,"[{'user_id': '1125398023796854784', 'username': 'BennettBluebell'}]",
1164250890200657923,1164250890200657923,1566414017000,2019-08-21,14:00:17,CDT,21704941,tgen,TGen,,Dogs with lung cancer may soon receive gene-directed treatment with the same drug used to combat a type of human breast cancer. Results of precision medicine canine study identifies HER2 mutation in most common form of canine lung cancer. More:  http://ow.ly/tCE450vEMC3  pic.twitter.com/3ysJilJLUD,[],['http://ow.ly/tCE450vEMC3'],['https://pbs.twimg.com/media/EChAA7NXYAEVrRy.png'],0,1,3,[],[],https://twitter.com/TGen/status/1164250890200657923,False,,0,,,,,,,"[{'user_id': '21704941', 'username': 'TGen'}]",
1164240332252467200,1164240332252467200,1566411500000,2019-08-21,13:18:20,CDT,556053275,boobstagramm,boobstagramm,,"FDA OKs Rozlytrek for Breast, Other Tumors with Specific Gene Defect - Breast Cancer News  https://ift.tt/2P444lA ",[],['https://ift.tt/2P444lA'],[],0,0,0,[],[],https://twitter.com/boobstagramm/status/1164240332252467200,False,,0,,,,,,,"[{'user_id': '556053275', 'username': 'boobstagramm'}]",
1164235993546989569,1164235993546989569,1566410465000,2019-08-21,13:01:05,CDT,18205191,krmgtulsa,102.3 KRMG 🎙 📻 🎧,,Guidelines say more women may need breast cancer gene test  http://bit.ly/2KPpuit  pic.twitter.com/3QjjHp3wNb,[],['http://bit.ly/2KPpuit'],['https://pbs.twimg.com/media/ECgyd26XsAUVUXc.jpg'],0,0,0,[],[],https://twitter.com/KRMGtulsa/status/1164235993546989569,False,,0,,,,,,,"[{'user_id': '18205191', 'username': 'KRMGtulsa'}]",
1164231326448226305,1164231326448226305,1566409353000,2019-08-21,12:42:33,CDT,1048202462170177538,hellonewssite,Hello News,,🔥 #Hello #breast #breastcancer New guidelines say more women may need breast cancer gene test  http://dlvr.it/RBdTrl ,[],['http://dlvr.it/RBdTrl'],[],0,2,1,"['#hello', '#breast', '#breastcancer']",[],https://twitter.com/HelloNewsSite/status/1164231326448226305,False,,0,,,,,,,"[{'user_id': '1048202462170177538', 'username': 'HelloNewsSite'}]",
1164230571079413760,1161020580914761729,1566409173000,2019-08-21,12:39:33,CDT,1032025200982929409,annieslight7,annieslight,,"I am 48 yrs old, no family history of breast cancer, no gene mutations and never had chest radiation therapy. According to @cantaskforce, I’m not at increased risk, and still too young for my first mammogram. Thing is, a little over 6 yrs ago, I was diagnosed with breast cancer","['breastcancerccs', 'cancersociety', 'cantaskforce']",[],[],1,0,0,[],[],https://twitter.com/annieslight7/status/1164230571079413760,False,,0,,,,,,,"[{'user_id': '1032025200982929409', 'username': 'annieslight7'}, {'user_id': '20163699', 'username': 'BreastCancerCCS'}, {'user_id': '15411998', 'username': 'cancersociety'}, {'user_id': '3067190551', 'username': 'cantaskforce'}]",
1164229619282825223,1164229619282825223,1566408946000,2019-08-21,12:35:46,CDT,556053275,boobstagramm,boobstagramm,,New breast cancer guidelines say more women need gene test - New York Post   https://ift.tt/2NjVvRf ,[],['https://ift.tt/2NjVvRf'],[],0,0,0,[],[],https://twitter.com/boobstagramm/status/1164229619282825223,False,,0,,,,,,,"[{'user_id': '556053275', 'username': 'boobstagramm'}]",
1164228396697686016,1164228396697686016,1566408654000,2019-08-21,12:30:54,CDT,1038147065908482048,latestupdate4u,Harley Thea,,New breast cancer guidelines say more women need gene test  https://dvdclip.com/new-breast-most-cancers-tips-say-extra-girls-want-gene-take-a-look-at/ … pic.twitter.com/9afWOXoHU1,[],['https://dvdclip.com/new-breast-most-cancers-tips-say-extra-girls-want-gene-take-a-look-at/'],['https://pbs.twimg.com/media/ECgrjoMXkAEdSbo.jpg'],0,0,0,[],[],https://twitter.com/Latestupdate4u/status/1164228396697686016,False,,0,,,,,,,"[{'user_id': '1038147065908482048', 'username': 'Latestupdate4u'}]",
1164228285989117953,1164228285989117953,1566408628000,2019-08-21,12:30:28,CDT,17469289,nypost,New York Post,,New breast cancer guidelines say more women need gene test  https://trib.al/vK5HsK9  pic.twitter.com/KSGmX79zV0,[],['https://trib.al/vK5HsK9'],['https://pbs.twimg.com/media/ECgrdNNXYAECJlX.jpg'],1,6,7,[],[],https://twitter.com/nypost/status/1164228285989117953,False,,0,,,,,,,"[{'user_id': '17469289', 'username': 'nypost'}]",
1164226996639023105,1164226996639023105,1566408320000,2019-08-21,12:25:20,CDT,945723345047302144,viralpearl,Shahid Raz,,Guidelines say more women may need breast cancer gene test  http://viralpearl.com/guidelines-say-more-women-may-need-breast-cancer-gene-test/ … pic.twitter.com/OjQhA3nswL,[],['http://viralpearl.com/guidelines-say-more-women-may-need-breast-cancer-gene-test/'],['https://pbs.twimg.com/media/ECgqSI7XoAAHRHK.jpg'],0,0,0,[],[],https://twitter.com/ViralPearl/status/1164226996639023105,False,,0,,,,,,,"[{'user_id': '945723345047302144', 'username': 'ViralPearl'}]",
1164220398915002369,1164220398915002369,1566406747000,2019-08-21,11:59:07,CDT,250380376,funtoretire,Sandy,,Breast cancer guidelines say more women may need gene test | Fox News  https://www.foxnews.com/health/breast-cancer-more-women-may-need-gene-test …,[],['https://www.foxnews.com/health/breast-cancer-more-women-may-need-gene-test'],[],0,0,0,[],[],https://twitter.com/funtoretire/status/1164220398915002369,False,,0,,,,,,,"[{'user_id': '250380376', 'username': 'funtoretire'}]",
1164212797334536192,1164212797334536192,1566404935000,2019-08-21,11:28:55,CDT,28824136,pash22,Ash Paul,,New @USPSTF Guidelines say more women may need breast cancer gene test  https://www.nbcnews.com/health/womens-health/guidelines-say-more-women-may-need-breast-cancer-gene-test-n1044416 … via @nbcnews,"['uspstf', 'nbcnews']",['https://www.nbcnews.com/health/womens-health/guidelines-say-more-women-may-need-breast-cancer-gene-test-n1044416'],[],0,0,0,[],[],https://twitter.com/pash22/status/1164212797334536192,False,,0,,,,,,,"[{'user_id': '28824136', 'username': 'pash22'}, {'user_id': '2906953209', 'username': 'USPSTF'}, {'user_id': '14173315', 'username': 'NBCNews'}]",
1164208607493263362,1164208607493263362,1566403936000,2019-08-21,11:12:16,CDT,614761048,cagc_accg,CAGC-ACCG,,"The U.S. Preventive Services Task Force is the latest to recommend offering the ""breast cancer gene test"" to more and more women.   https://globalnews.ca/news/5792762/breast-cancer-gene-testing-brca-guidelines/ …  Shout-out to Natalie Bolduc for being the expert on this on Global TV!",[],['https://globalnews.ca/news/5792762/breast-cancer-gene-testing-brca-guidelines/'],[],0,0,0,[],[],https://twitter.com/CAGC_ACCG/status/1164208607493263362,False,,0,,,,,,,"[{'user_id': '614761048', 'username': 'CAGC_ACCG'}]",
1164205632716726272,1164205632716726272,1566403227000,2019-08-21,11:00:27,CDT,325568204,einbreastcancer,EIN Breast Cancer,,More women may need breast cancer gene test: U․S․ guidelines  http://s.einnews.com/K95GJTF8rI ,[],['http://s.einnews.com/K95GJTF8rI'],[],0,0,0,[],[],https://twitter.com/EINBreastCancer/status/1164205632716726272,False,,0,,,,,,,"[{'user_id': '325568204', 'username': 'EINBreastCancer'}]",
1164203053978927104,1164203053978927104,1566402612000,2019-08-21,10:50:12,CDT,2419653954,evolvemedclinic,Evolve Direct Primary Care,,More women should be screened for breast cancer gene. Read more:  http://ow.ly/pHcN30poo03  #breastcancer #prevention,[],['http://ow.ly/pHcN30poo03'],[],0,0,0,"['#breastcancer', '#prevention']",[],https://twitter.com/EvolveMedClinic/status/1164203053978927104,False,,0,,,,,,,"[{'user_id': '2419653954', 'username': 'EvolveMedClinic'}]",
1164201352366452737,1164201352366452737,1566402206000,2019-08-21,10:43:26,CDT,50699563,sandhyaprasad66,Sandhya Prasad,,More women may need breast cancer gene test: U.S. guidelines  https://globalnews.ca/news/5792762/breast-cancer-gene-testing-brca-guidelines/ …,[],['https://globalnews.ca/news/5792762/breast-cancer-gene-testing-brca-guidelines/'],[],0,0,0,[],[],https://twitter.com/sandhyaprasad66/status/1164201352366452737,False,,0,,,,,,,"[{'user_id': '50699563', 'username': 'sandhyaprasad66'}]",
1164200119434018816,1164200119434018816,1566401912000,2019-08-21,10:38:32,CDT,2192093910,srilankamedical,Sri Lanka medical,,Guidelines say more women may need breast cancer gene test  http://dlvr.it/RBd6QF ,[],['http://dlvr.it/RBd6QF'],[],0,0,0,[],[],https://twitter.com/SriLankamedical/status/1164200119434018816,False,,0,,,,,,,"[{'user_id': '2192093910', 'username': 'SriLankamedical'}]",
1164195718128517120,1164195718128517120,1566400863000,2019-08-21,10:21:03,CDT,779825839798099968,thehealthyto,Healthy Torontonians,,More women may need breast cancer gene test: U.S. guidelines  http://dlvr.it/RBd36p  pic.twitter.com/WBzHZForHU,[],['http://dlvr.it/RBd36p'],['https://pbs.twimg.com/media/ECgN1giUcAIt8lt.jpg'],0,0,0,[],[],https://twitter.com/TheHealthyTO/status/1164195718128517120,False,,0,,,,,,,"[{'user_id': '779825839798099968', 'username': 'TheHealthyTO'}]",
1164195633281916929,1164195633281916929,1566400843000,2019-08-21,10:20:43,CDT,1134489287343235074,crystalcooperxx,CrystalCooper,,"I’ve been diagnosed with the BRCA-2 Breast Cancer gene in the past, and now today’s the day for the biopsy. I’d like to thank everyone who’s been supportive during this time. I couldn’t have done this alone. #breastcancer #cancermustdie",[],[],[],1,0,3,"['#breastcancer', '#cancermustdie']",[],https://twitter.com/CrystalCooperxx/status/1164195633281916929,False,,0,,,,,,,"[{'user_id': '1134489287343235074', 'username': 'CrystalCooperxx'}]",
1164194613361401856,1164194613361401856,1566400600000,2019-08-21,10:16:40,CDT,2155220057,drginareghetti,Dr. Gina Reghetti DO,,U.S. Task Force Updates Breast Cancer Gene Testing Recommendations  https://consumer.healthday.com/cancer-information-5/breast-cancer-news-94/u-s-task-force-updates-breast-cancer-gene-testing-recommendations-749481.html …,[],['https://consumer.healthday.com/cancer-information-5/breast-cancer-news-94/u-s-task-force-updates-breast-cancer-gene-testing-recommendations-749481.html'],[],0,0,0,[],[],https://twitter.com/drginareghetti/status/1164194613361401856,False,,0,,,,,,,"[{'user_id': '2155220057', 'username': 'drginareghetti'}]",
1164194388534165504,1164194388534165504,1566400546000,2019-08-21,10:15:46,CDT,2155220057,drginareghetti,Dr. Gina Reghetti DO,,Guidelines say more women may need breast cancer gene test  https://apnews.com/442f05a9419e47b7a42f4fa7744d7de8 …,[],['https://apnews.com/442f05a9419e47b7a42f4fa7744d7de8'],[],0,0,0,[],[],https://twitter.com/drginareghetti/status/1164194388534165504,False,,0,,,,,,,"[{'user_id': '2155220057', 'username': 'drginareghetti'}]",
1164194263560646657,1164194263560646657,1566400516000,2019-08-21,10:15:16,CDT,35759932,oncologycmeguy,@luisramos,,Guidelines say more women may need breast cancer gene test - ABC News -  https://abcn.ws/2Zdn7tD  via @ABC,['abc'],['https://abcn.ws/2Zdn7tD'],[],0,0,0,[],[],https://twitter.com/OncologyCMEGuy/status/1164194263560646657,False,,0,,,,,,,"[{'user_id': '35759932', 'username': 'OncologyCMEGuy'}, {'user_id': '28785486', 'username': 'ABC'}]",
